Directory,URLCount,Category
2011-07,1.988400994200497,GitHub
2011-07,0.0,GitLab
2011-07,0.0,Bitbucket
2016-11,7.436739424377052,SourceForge
2016-11,92.33146610005795,GitHub
2016-11,0.19316206297083252,GitLab
2016-11,3.7666602279312347,Bitbucket
2017-02,9.77088948787062,SourceForge
2017-02,98.38274932614554,GitHub
2017-02,1.0107816711590296,GitLab
2017-02,3.25696316262354,Bitbucket
2020-05,5.028882093102277,SourceForge
2020-05,334.42065919130135,GitHub
2020-05,4.892966360856269,GitLab
2020-05,2.4464831804281344,Bitbucket
2013-08,6.457293806868212,SourceForge
2013-08,11.740534194305841,GitHub
2013-08,0.146756677428823,GitLab
2013-08,2.4948635162899913,Bitbucket
2018-05,4.84935209476111,SourceForge
2018-05,181.09547658796407,GitHub
2018-05,1.7489466571269576,GitLab
2018-05,3.1799030129581047,Bitbucket
2021-03,3.9372358288460427,SourceForge
2021-03,393.89728446528864,GitHub
2021-03,9.090382722482774,GitLab
2021-03,2.489722656476174,Bitbucket
2007-04,5.498625343664084,SourceForge
2007-04,0.0,GitHub
2007-04,0.0,GitLab
2007-04,0.0,Bitbucket
2016-04,6.150061500615006,SourceForge
2016-04,57.13966230571397,GitHub
2016-04,0.7827351000782735,GitLab
2016-04,4.5845913004584595,Bitbucket
2010-08,7.428040854224698,SourceForge
2010-08,0.3714020427112349,GitHub
2010-08,0.0,GitLab
2010-08,0.3714020427112349,Bitbucket
2007-12,3.40522133938706,SourceForge
2007-12,0.0,GitHub
2007-12,0.0,GitLab
2007-12,0.0,Bitbucket
2008-04,3.880718954248366,SourceForge
2008-04,0.0,GitHub
2008-04,0.0,GitLab
2008-04,0.0,Bitbucket
2019-10,3.6827388665348155,SourceForge
2019-10,250.42624292436744,GitHub
2019-10,10.911818863806861,GitLab
2019-10,3.06894905544568,Bitbucket
2013-03,6.69882100750268,SourceForge
2013-03,8.038585209003214,GitHub
2013-03,0.0,GitLab
2013-03,0.0,Bitbucket
2013-02,4.2430878729811115,SourceForge
2013-02,7.117437722419928,GitHub
2013-02,0.0,GitLab
2013-02,0.8212428141253764,Bitbucket
2007-05,2.7771843623157446,SourceForge
2007-05,0.0,GitHub
2007-05,0.0,GitLab
2007-05,0.0,Bitbucket
2009-03,3.6081544290095615,SourceForge
2009-03,0.5412231643514342,GitHub
2009-03,0.0,GitLab
2009-03,0.0,Bitbucket
2017-05,5.899705014749262,SourceForge
2017-05,119.3349423437919,GitHub
2017-05,0.6257262894431036,GitLab
2017-05,3.4861893268972914,Bitbucket
2011-05,5.6594875019651,SourceForge
2011-05,0.9432479169941833,GitHub
2011-05,0.0,GitLab
2011-05,0.15720798616569723,Bitbucket
2019-06,5.752714308864042,SourceForge
2019-06,272.6462485820775,GitHub
2019-06,2.025603629881705,GitLab
2019-06,2.511748501053314,Bitbucket
2020-09,5.6676337629039875,SourceForge
2020-09,322.852708993995,GitHub
2020-09,4.99291545779637,GitLab
2020-09,3.643478847581135,Bitbucket
2015-08,7.65178123432012,SourceForge
2015-08,37.63171098845961,GitHub
2015-08,0.5017561465127948,GitLab
2015-08,2.3833416959357754,Bitbucket
2014-04,8.797653958944283,SourceForge
2014-04,18.615325768200943,GitHub
2014-04,0.0,GitLab
2014-04,1.0200178503123805,Bitbucket
2015-04,7.539492580181905,SourceForge
2015-04,32.67113451412159,GitHub
2015-04,0.0,GitLab
2015-04,2.5131641933939686,Bitbucket
2015-12,5.873558308415207,SourceForge
2015-12,38.124733020076896,GitHub
2015-12,0.0,GitLab
2015-12,1.388295600170867,Bitbucket
2010-07,5.812897366030881,SourceForge
2010-07,0.36330608537693004,GitHub
2010-07,0.0,GitLab
2010-07,0.18165304268846502,Bitbucket
2015-11,5.708848715509039,SourceForge
2015-11,54.23406279733587,GitHub
2015-11,0.1057194206575748,GitLab
2015-11,2.43154667512422,Bitbucket
2010-02,4.568023833167826,SourceForge
2010-02,0.0,GitHub
2010-02,0.0,GitLab
2010-02,0.0,Bitbucket
2007-10,2.524827470122875,SourceForge
2007-10,0.0,GitHub
2007-10,0.0,GitLab
2007-10,0.0,Bitbucket
2021-06,3.5087719298245617,SourceForge
2021-06,459.0335487842413,GitHub
2021-06,5.293936595875654,GitLab
2021-06,2.708525700215451,Bitbucket
2012-01,6.595712786688653,SourceForge
2012-01,2.99805126667666,GitHub
2012-01,0.0,GitLab
2012-01,0.5996102533353321,Bitbucket
2007-11,3.7795902128506067,SourceForge
2007-11,0.19892580067634774,GitHub
2007-11,0.0,GitLab
2007-11,0.0,Bitbucket
2016-01,7.03798082756947,SourceForge
2016-01,46.960320349472155,GitHub
2016-01,0.12134449702705982,GitLab
2016-01,2.3055454435141365,Bitbucket
2017-09,7.239474185559154,SourceForge
2017-09,139.64564678986474,GitHub
2017-09,0.9525623928367308,GitLab
2017-09,4.000762049914269,Bitbucket
2012-05,7.481648785996612,SourceForge
2012-05,2.9644268774703555,GitHub
2012-05,0.0,GitLab
2012-05,0.42348955392433657,Bitbucket
2017-10,7.40230676536409,SourceForge
2017-10,123.77345498364608,GitHub
2017-10,0.7746600103288002,GitLab
2017-10,3.356860044758134,Bitbucket
2020-08,5.298301640296124,SourceForge
2020-08,311.8014225577007,GitHub
2020-08,4.282188996951662,GitLab
2020-08,2.61286108288576,Bitbucket
2015-10,8.032128514056224,SourceForge
2015-10,34.08227504613047,GitHub
2015-10,0.0,GitLab
2015-10,2.7135569304244007,Bitbucket
2008-08,2.644866554460207,SourceForge
2008-08,0.0,GitHub
2008-08,0.0,GitLab
2008-08,0.0,Bitbucket
2020-03,5.481543158479045,SourceForge
2020-03,311.40716069941715,GitHub
2020-03,4.78767693588676,GitLab
2020-03,3.6081043574798777,Bitbucket
2016-06,5.920232654756959,SourceForge
2016-06,79.24802658911507,GitHub
2016-06,0.31159119235562943,GitLab
2016-06,3.115911923556294,Bitbucket
2008-03,5.3156146179401995,SourceForge
2008-03,0.0,GitHub
2008-03,0.0,GitLab
2008-03,0.0,Bitbucket
2009-09,4.041468986118433,SourceForge
2009-09,0.17571604287471446,GitHub
2009-09,0.0,GitLab
2009-09,0.0,Bitbucket
2014-12,8.569469835466178,SourceForge
2014-12,26.851005484460696,GitHub
2014-12,0.0,GitLab
2014-12,1.59963436928702,Bitbucket
2015-07,7.2294516738961185,SourceForge
2015-07,36.03603603603604,GitHub
2015-07,0.22244466688911135,GitLab
2015-07,2.6693360026693362,Bitbucket
2017-08,5.490594814438231,SourceForge
2017-08,134.21453990849008,GitHub
2017-08,1.0167768174885612,GitLab
2017-08,3.253685815963396,Bitbucket
2009-04,5.481120584652863,SourceForge
2009-04,0.0,GitHub
2009-04,0.0,GitLab
2009-04,0.0,Bitbucket
2016-12,7.095158597662771,SourceForge
2016-12,76.79465776293823,GitHub
2016-12,0.5217028380634391,GitLab
2016-12,2.817195325542571,Bitbucket
2011-10,6.0772681232817245,SourceForge
2011-10,1.4469686007813631,GitHub
2011-10,0.0,GitLab
2011-10,0.1446968600781363,Bitbucket
2008-06,5.227181342983514,SourceForge
2008-06,0.0,GitHub
2008-06,0.0,GitLab
2008-06,0.0,Bitbucket
2017-01,7.303248310442555,SourceForge
2017-01,87.96599084368869,GitHub
2017-01,0.8720296490080662,GitLab
2017-01,2.616088947024199,Bitbucket
2010-03,3.2663726931242856,SourceForge
2010-03,0.6532745386248571,GitHub
2010-03,0.0,GitLab
2010-03,0.16331863465621427,Bitbucket
2019-07,4.91743119266055,SourceForge
2019-07,246.75229357798165,GitHub
2019-07,2.8623853211009176,GitLab
2019-07,4.256880733944954,Bitbucket
2008-02,2.6899798251513114,SourceForge
2008-02,0.0,GitHub
2008-02,0.0,GitLab
2008-02,0.0,Bitbucket
2012-04,8.929900282780176,SourceForge
2012-04,4.3161184700104185,GitHub
2012-04,0.0,GitLab
2012-04,0.2976633427593392,Bitbucket
2010-05,6.979584714709475,SourceForge
2010-05,0.34897923573547374,GitHub
2010-05,0.0,GitLab
2010-05,0.0,Bitbucket
2007-06,3.571428571428571,SourceForge
2007-06,0.0,GitHub
2007-06,0.0,GitLab
2007-06,0.0,Bitbucket
2012-03,6.383287393007399,SourceForge
2012-03,4.4973161178006675,GitHub
2012-03,0.0,GitLab
2012-03,0.4352241404323226,Bitbucket
2009-02,3.264639869414405,SourceForge
2009-02,0.612119975515201,GitHub
2009-02,0.0,GitLab
2009-02,0.0,Bitbucket
2021-04,5.086201202193012,SourceForge
2021-04,398.6392760420107,GitHub
2021-04,4.161437347248827,GitLab
2021-04,2.7742915648325517,Bitbucket
2014-11,5.631335252158679,SourceForge
2014-11,25.028156676260792,GitHub
2014-11,0.0,GitLab
2014-11,1.2514078338130397,Bitbucket
2019-08,5.484306446169423,SourceForge
2019-08,268.3091461356733,GitHub
2019-08,3.290583867701654,GitLab
2019-08,3.121835977050287,Bitbucket
2012-11,7.2099034145014285,SourceForge
2012-11,6.665759760576792,GitHub
2012-11,0.0,GitLab
2012-11,0.4081077404434771,Bitbucket
2020-11,5.283574103798823,SourceForge
2020-11,345.171214553237,GitHub
2020-11,4.012841091492777,GitLab
2020-11,3.611556982343499,Bitbucket
2011-04,4.736842105263158,SourceForge
2011-04,0.8771929824561404,GitHub
2011-04,0.0,GitLab
2011-04,0.17543859649122806,Bitbucket
