URL SURT Directory File Repo Corpus
https://ethereon.github.io/netscope/#/editor io,github,ethereon)/netscope 201601 /data/lsals/ETD-90K/2016_219907_Electrical-and-Computer-Engineering.pdf etd GitHub
https://cs231n.github.io/neural-networks-1 io,github,cs231n)/neural-networks-1 201601 /data/lsals/ETD-90K/2016_225763_Electrical-and-Computer-Engineering.pdf etd GitHub
https://karpathy.github.io/neuralnets io,github,karpathy)/neuralnets 201601 /data/lsals/ETD-90K/2016_227831_Computer-Science.pdf etd GitHub
https://gist.github.com/mavenlin/d802a5849de39225bcc6 com,github,gist)/mavenlin/d802a5849de39225bcc6 201601 /data/lsals/ETD-90K/2016_227831_Computer-Science.pdf etd GitHub
https://klee.github.io/klee/testingcoreutils.htmls io,github,klee)/klee/testingcoreutils.htmls 201601 /data/lsals/ETD-90K/2016_248825_Electrical-and-Computer-Engineering.pdf etd GitHub
https://klee.github.io/klee io,github,klee)/klee 201601 /data/lsals/ETD-90K/2016_248825_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com com,github)/ 201601 /data/lsals/ETD-90K/2016_249593_Psychology.pdf etd GitHub
https://gist.github.com/werediver/4396488 com,github,gist)/werediver/4396488 201601 /data/lsals/ETD-90K/2016_249783_Electrical-and-Computer-Engineering.pdf etd GitHub
https://librosa.github.io io,github,librosa)/ 201601 /data/lsals/ETD-90K/2016_249994_Electrical-and-Computer-Engineering.pdf etd GitHub
https://rodrigob.github.io/are_we_there_yet/build io,github,rodrigob)/are_we_there_yet/build 201601 /data/lsals/ETD-90K/2016_249995_Computer-Sciences.pdf etd GitHub
https://nilearn.github.io io,github,nilearn)/ 201601 /data/lsals/ETD-90K/2016_250295_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com com,github)/ 201601 /data/lsals/ETD-90K/2016_366609_Computer-Science.pdf etd GitHub
https://smallk.github.io io,github,smallk)/ 201601 /data/lsals/ETD-90K/2016_379139_Computer-Science.pdf etd GitHub
https://cs231n.github.io/convolutional-networks io,github,cs231n)/convolutional-networks 201601 /data/lsals/ETD-90K/2016_396695_Computer-Science.pdf etd GitHub
https://nvlabs.github.io/moderngpu io,github,nvlabs)/moderngpu 201601 /data/lsals/ETD-90K/2016_396701_Computer-Science.pdf etd GitHub
https://pycassa.github.io/pycassa io,github,pycassa)/pycassa 201601 /data/lsals/ETD-90K/2016_397118_Computer-Science.pdf etd GitHub
https://codebutler.github.io/firesheep io,github,codebutler)/firesheep 201601 /data/lsals/ETD-90K/2016_40695_Computer-Science.pdf etd GitHub
https://gist.github.com/jboner/2841832 com,github,gist)/jboner/2841832 201601 /data/lsals/ETD-90K/2016_41612_Physics.pdf etd GitHub
https://nvlabs.github.io/moderngpu/,” io,github,nvlabs)/moderngpu/,%e2%80%9d 201601 /data/lsals/ETD-90K/2016_41662_Computer-Science.pdf etd GitHub
https://dgri-n36.github.io/crystallization-control-feedback-policy-from-data io,github,dgri-n36)/crystallization-control-feedback-policy-from-data 201601 /data/lsals/ETD-90K/2016_41772_Chemical-and-Biomolecular-Engineering.pdf etd GitHub
https://nvlabs.github.io/nvbio/nvbowtie io,github,nvlabs)/nvbio/nvbowtie 201601 /data/lsals/ETD-90K/2016_435866_Electrical-&-Computer-Eng.pdf etd GitHub
https://bruceravel.github.io/demeter io,github,bruceravel)/demeter 201601 /data/lsals/ETD-90K/2016_437186_Chemistry.pdf etd GitHub
https://lmax-exchange.github.io/disruptor io,github,lmax-exchange)/disruptor 201601 /data/lsals/ETD-90K/2016_438049_Computer-Science.pdf etd GitHub
https://goodfeli.github.io/dlbook io,github,goodfeli)/dlbook 201601 /data/lsals/ETD-90K/2016_438168_Electrical-&-Computer-Eng.pdf etd GitHub
https://phys-tools.github.com/pi-qmc com,github,phys-tools)/pi-qmc 201601 /data/lsals/ETD-90K/2016_438334_Electrical-&-Computer-Eng.pdf etd GitHub
https://mumax.github.io io,github,mumax)/ 201601 /data/lsals/ETD-90K/2016_438799_Physics.pdf etd GitHub
https://networkx.github.io io,github,networkx)/ 201601 /data/lsals/ETD-90K/2016_438873_Electrical-&-Computer-Eng.pdf etd GitHub
https://dcyang.github.io/phd-acks.html io,github,dcyang)/phd-acks.html 201601 /data/lsals/ETD-90K/2016_439567_Physics.pdf etd GitHub
https://mentorembedded.github.io/cxx-abi/abi-eh.html io,github,mentorembedded)/cxx-abi/abi-eh.html 201601 /data/lsals/ETD-90K/2016_441079_Computer-Science.pdf etd GitHub
https://phys-tools.github.com/pi-qmc com,github,phys-tools)/pi-qmc 201601 /data/lsals/ETD-90K/2016_441148_Electrical-&-Computer-Eng.pdf etd GitHub
https://github.com com,github)/ 201601 /data/lsals/ETD-90K/2016_441355_Computer-Science.pdf etd GitHub
https://developer.github.com/v3 com,github,developer)/v3 201601 /data/lsals/ETD-90K/2016_441355_Computer-Science.pdf etd GitHub
https://lvdmaaten.github.io/drtoolbox io,github,lvdmaaten)/drtoolbox 201601 /data/lsals/ETD-90K/2016_441803_Computer-Science.pdf etd GitHub
https://github.com com,github)/ 201601 /data/lsals/ETD-90K/2016_441803_Computer-Science.pdf etd GitHub
https://facebook.github.io/react-native io,github,facebook)/react-native 201601 /data/lsals/ETD-90K/2016_443854_Computer-Science.pdf etd GitHub
https://github.com com,github)/ 201601 /data/lsals/ETD-90K/2016_444109_Computer-Science.pdf etd GitHub
https://github.com com,github)/ 201601 /data/lsals/ETD-90K/2016_444284_Computer-Science.pdf etd GitHub
https://github.com com,github)/ 201601 /data/lsals/ETD-90K/2016_444522_Computer-Science.pdf etd GitHub
https://github.com com,github)/ 201601 /data/lsals/ETD-90K/2016_444902_Electrical-&-Computer-Eng.pdf etd GitHub
https://stanfordnlp.github.io/corenlp io,github,stanfordnlp)/corenlp 201601 /data/lsals/ETD-90K/2016_445620_Computer-Science.pdf etd GitHub
https://gist.github.com/mavenlin/d802a5849de39225bcc6 com,github,gist)/mavenlin/d802a5849de39225bcc6 201601 /data/lsals/ETD-90K/2016_446291_Computer-Science.pdf etd GitHub
https://colah.github.io/posts/2015-08-understanding-lstms io,github,colah)/posts/2015-08-understanding-lstms 201601 /data/lsals/ETD-90K/2016_446291_Computer-Science.pdf etd GitHub
https://saylordotorg.github.io/text_introductory-chemistry/s20-organic-chemistry.html io,github,saylordotorg)/text_introductory-chemistry/s20-organic-chemistry.html 201601 /data/lsals/ETD-90K/2016_45814_Mechanical-Engineering.pdf etd GitHub
https://transdecoder.github.io io,github,transdecoder)/ 201601 /data/lsals/ETD-90K/2016_50335_Biology.pdf etd GitHub
https://nrel.github.io/openstudio-user-documentation/reference/measure_writing_guide io,github,nrel)/openstudio-user-documentation/reference/measure_writing_guide 201601 /data/lsals/ETD-90K/2016_51967_Mechanical-Engineering.pdf etd GitHub
https://mentorembedded.github.io/cxx-abi/abi.html io,github,mentorembedded)/cxx-abi/abi.html 201601 /data/lsals/ETD-90K/2016_52171_Computer-Science.pdf etd GitHub
https://lcm-proj.github.io io,github,lcm-proj)/ 201601 /data/lsals/ETD-90K/2016_62352_Electrical-and-Computer-Engineering.pdf etd GitHub
https://keck-datareductionpipelines.github.io/mosfiredrp io,github,keck-datareductionpipelines)/mosfiredrp 201601 /data/lsals/ETD-90K/2016_66435_Physics,-Mathematics-and-Astronomy.pdf etd GitHub
https://lintool.github.io/cloud9/index.html io,github,lintool)/cloud9/index.html 201401 /data/lsals/ETD-90K/2014_204496_Computer-Science.pdf etd GitHub
https://github.com com,github)/ 201401 /data/lsals/ETD-90K/2014_220205_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com com,github)/ 201401 /data/lsals/ETD-90K/2014_220418_Computer-Science.pdf etd GitHub
https://github.com com,github)/ 201401 /data/lsals/ETD-90K/2014_226317_Electrical-and-Computer-Engineering.pdf etd GitHub
https://klee.github.io/klee/testingcoreutils.html io,github,klee)/klee/testingcoreutils.html 201401 /data/lsals/ETD-90K/2014_244422_Electrical-and-Computer-Engineering.pdf etd GitHub
https://klee.github.io/klee io,github,klee)/klee 201401 /data/lsals/ETD-90K/2014_244422_Electrical-and-Computer-Engineering.pdf etd GitHub
https://jgiannoules.github.com/proxstor/apidocs com,github,jgiannoules)/proxstor/apidocs 201401 /data/lsals/ETD-90K/2014_245673_Electrical-and-Computer-Engineering.pdf etd GitHub
https://osrg.github.io/ryu io,github,osrg)/ryu 201401 /data/lsals/ETD-90K/2014_40547_Electrical-and-Computer-Engineering.pdf etd GitHub
https://rtyley.github.io/spongycastle io,github,rtyley)/spongycastle 201401 /data/lsals/ETD-90K/2014_437527_Computer-Science.pdf etd GitHub
https://gideongoldin.github.com/turkgate com,github,gideongoldin)/turkgate 201401 /data/lsals/ETD-90K/2014_439973_Psychology.pdf etd GitHub
https://twitter.github.io/typeahead.js io,github,twitter)/typeahead.js 201401 /data/lsals/ETD-90K/2014_440658_Computer-Science.pdf etd GitHub
https://uzh.github.io/signal-collect io,github,uzh)/signal-collect 201401 /data/lsals/ETD-90K/2014_445367_Computer-Science.pdf etd GitHub
https://thinkaurelius.github.io io,github,thinkaurelius)/ 201401 /data/lsals/ETD-90K/2014_445559_Computer-Science.pdf etd GitHub
https://kdavies4.github.io/modelicares io,github,kdavies4)/modelicares 201401 /data/lsals/ETD-90K/2014_61468_Mechanical-Engineering.pdf etd GitHub
https://kdavies4.github.com/fcsys com,github,kdavies4)/fcsys 201401 /data/lsals/ETD-90K/2014_61468_Mechanical-Engineering.pdf etd GitHub
https://kdavies4.github.io/fcsys io,github,kdavies4)/fcsys 201401 /data/lsals/ETD-90K/2014_61468_Mechanical-Engineering.pdf etd GitHub
https://addepar.github.io/#/ember-charts/overview io,github,addepar)/ 201401 /data/lsals/ETD-90K/2014_61494_Electrical-and-Computer-Engineering.pdf etd GitHub
https://nvlabs.github.io/moderngpu io,github,nvlabs)/moderngpu 201401 /data/lsals/ETD-90K/2014_61579_Electrical-and-Computer-Engineering.pdf etd GitHub
https://projectbismark.github.io io,github,projectbismark)/ 201401 /data/lsals/ETD-90K/2014_61715_Computer-Science.pdf etd GitHub
https://chrisparnin.github.io/articles/2013/10/creating-a-visual-studio-extension-shim-for-automark io,github,chrisparnin)/articles/2013/10/creating-a-visual-studio-extension-shim-for-automark 201401 /data/lsals/ETD-90K/2014_61788_Computer-Science.pdf etd GitHub
https://gephi.github.io io,github,gephi)/ 201401 /data/lsals/ETD-90K/2014_61798_Mechanical-Engineering.pdf etd GitHub
https://github.com com,github)/ 201401 /data/lsals/ETD-90K/2014_61819_Computer-Science.pdf etd GitHub
https://github.com com,github)/ 201401 /data/lsals/ETD-90K/2014_61926_Industrial-and-Systems-Engineering.pdf etd GitHub
https://github.com com,github)/ 201401 /data/lsals/ETD-90K/2014_65597_Geological-and-Planetary-Sciences.pdf etd GitHub
https://strimmerlab.github.io/statisticalthinking/pdf/c4.pdf io,github,strimmerlab)/statisticalthinking/pdf/c4.pdf 201401 /data/lsals/ETD-90K/2014_65679_Engineering-and-Applied-Science.pdf etd GitHub
https://openeventdata.github.io io,github,openeventdata)/ 201801 /data/lsals/ETD-90K/2018_206060_Computer-Science.pdf etd GitHub
https://rocm.github.io/install.html io,github,rocm)/install.html 201801 /data/lsals/ETD-90K/2018_211770_Computer-Science.pdf etd GitHub
https://nvlabs.github.io/cub io,github,nvlabs)/cub 201801 /data/lsals/ETD-90K/2018_211770_Computer-Science.pdf etd GitHub
https://nvlabs.github.io/moderngpu io,github,nvlabs)/moderngpu 201801 /data/lsals/ETD-90K/2018_211770_Computer-Science.pdf etd GitHub
https://ethereum.github.io/yellowpaper/paper.pdf io,github,ethereum)/yellowpaper/paper.pdf 201801 /data/lsals/ETD-90K/2018_251849_Electrical-and-Computer-Engineering.pdf etd GitHub
https://haifengl.github.io/smile/api/java/smile/validation/adjustedrandindex.html io,github,haifengl)/smile/api/java/smile/validation/adjustedrandindex.html 201801 /data/lsals/ETD-90K/2018_252201_Physics.pdf etd GitHub
https://github.com com,github)/ 201801 /data/lsals/ETD-90K/2018_252566_Mechanical-Engineering.pdf etd GitHub
https://murali-group.github.io/halp io,github,murali-group)/halp 201801 /data/lsals/ETD-90K/2018_252969_Computer-Sciences.pdf etd GitHub
https://fredfeng.github.io/sypet io,github,fredfeng)/sypet 201801 /data/lsals/ETD-90K/2018_252969_Computer-Sciences.pdf etd GitHub
https://utopia-group.github.io/morpheus io,github,utopia-group)/morpheus 201801 /data/lsals/ETD-90K/2018_252969_Computer-Sciences.pdf etd GitHub
https://utopia-group.github.io/neo io,github,utopia-group)/neo 201801 /data/lsals/ETD-90K/2018_252969_Computer-Sciences.pdf etd GitHub
https://cobertura.github.io/cobertura io,github,cobertura)/cobertura 201801 /data/lsals/ETD-90K/2018_252992_Electrical-and-Computer-Engineering.pdf etd GitHub
https://jdbest.github.io/sretmodels/sret_reliability.html io,github,jdbest)/sretmodels/sret_reliability.html 201801 /data/lsals/ETD-90K/2018_253011_Psychology.pdf etd GitHub
https://jdbest.github.io/sretmodels io,github,jdbest)/sretmodels 201801 /data/lsals/ETD-90K/2018_253011_Psychology.pdf etd GitHub
https://guillaumegenthial.github.io/sequence-tagging-with-tensorflow.html io,github,guillaumegenthial)/sequence-tagging-with-tensorflow.html 201801 /data/lsals/ETD-90K/2018_253085_Government.pdf etd GitHub
https://hippylib.github.io io,github,hippylib)/ 201801 /data/lsals/ETD-90K/2018_253214_Geological-Sciences.pdf etd GitHub
https://github.com com,github)/ 201801 /data/lsals/ETD-90K/2018_253258_Geological-Sciences.pdf etd GitHub
https://nilearn.github.io io,github,nilearn)/ 201801 /data/lsals/ETD-90K/2018_253371_Electrical-and-Computer-Engineering.pdf etd GitHub
https://colah.github.io/posts/2015-08-understanding-lstms io,github,colah)/posts/2015-08-understanding-lstms 201801 /data/lsals/ETD-90K/2018_253478_Mechanical-Engineering.pdf etd GitHub
https://x-stream.github.io io,github,x-stream)/ 201801 /data/lsals/ETD-90K/2018_253929_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com com,github)/ 201801 /data/lsals/ETD-90K/2018_255830_Electrical-and-Computer-Engineering.pdf etd GitHub
https://octoverse.github.com com,github,octoverse)/ 201801 /data/lsals/ETD-90K/2018_366971_Computer-Science.pdf etd GitHub
https://chbrown.github.io/kdd-2013- io,github,chbrown)/kdd-2013- 201801 /data/lsals/ETD-90K/2018_379646_Civil-Engineering.pdf etd GitHub
https://thrust.github.io io,github,thrust)/ 201801 /data/lsals/ETD-90K/2018_379683_Mechanical-Engineering.pdf etd GitHub
https://winvector.github.io/prevalence io,github,winvector)/prevalence 201801 /data/lsals/ETD-90K/2018_379733_Biomedical-Engineering.pdf etd GitHub
https://gist.github.com/bwhite/3726239 com,github,gist)/bwhite/3726239 201801 /data/lsals/ETD-90K/2018_387449_Geography.pdf etd GitHub
https://hohocode.github.io/cgx io,github,hohocode)/cgx 201801 /data/lsals/ETD-90K/2018_387544_Computer-Science.pdf etd GitHub
https://cudpp.github.io/cudpp/2.2 io,github,cudpp)/cudpp/2.2 201801 /data/lsals/ETD-90K/2018_387544_Computer-Science.pdf etd GitHub
https://thrust.github.io io,github,thrust)/ 201801 /data/lsals/ETD-90K/2018_387544_Computer-Science.pdf etd GitHub
https://hohocode.github.io/textsimilarityconvnet io,github,hohocode)/textsimilarityconvnet 201801 /data/lsals/ETD-90K/2018_387544_Computer-Science.pdf etd GitHub
https://jesmccloskey.github.io/pdf/mccloskey_kstax.pdf io,github,jesmccloskey)/pdf/mccloskey_kstax.pdf 201801 /data/lsals/ETD-90K/2018_387569_Economics.pdf etd GitHub
https://broadinstitute.github.io/picard io,github,broadinstitute)/picard 201801 /data/lsals/ETD-90K/2018_387585_Biology.pdf etd GitHub
https://stationq.github.io/liquid io,github,stationq)/liquid 201801 /data/lsals/ETD-90K/2018_387662_Physics.pdf etd GitHub
https://joey711.github.io/phyloseq-demo/hmpv35.rdata io,github,joey711)/phyloseq-demo/hmpv35.rdata 201801 /data/lsals/ETD-90K/2018_387757_Computer-Science.pdf etd GitHub
https://git-lfs.github.com com,github,git-lfs)/ 201801 /data/lsals/ETD-90K/2018_387783_Computer-Science.pdf etd GitHub
https://git-lfs.github.com com,github,git-lfs)/ 201801 /data/lsals/ETD-90K/2018_387830_Computer-Science.pdf etd GitHub
https://benjjneb.github.io/dada2/training.html io,github,benjjneb)/dada2/training.html 201801 /data/lsals/ETD-90K/2018_387848_Computer-Science.pdf etd GitHub
https://benjjneb.github.io/dada2/bigdata.html io,github,benjjneb)/dada2/bigdata.html 201801 /data/lsals/ETD-90K/2018_387848_Computer-Science.pdf etd GitHub
https://colah.github.io/posts/2015-08-understanding-lstms/img/lstm3-var-gru.png io,github,colah)/posts/2015-08-understanding-lstms/img/lstm3-var-gru.png 201801 /data/lsals/ETD-90K/2018_387959_Electrical-Engineering.pdf etd GitHub
https://colah.github.io/posts/2015-08-understanding-lstms/img/lstm3-chain.png io,github,colah)/posts/2015-08-understanding-lstms/img/lstm3-chain.png 201801 /data/lsals/ETD-90K/2018_387959_Electrical-Engineering.pdf etd GitHub
https://jpchanson.github.io/ardrone/parrotdevguide.pdf io,github,jpchanson)/ardrone/parrotdevguide.pdf 201801 /data/lsals/ETD-90K/2018_387963_Electrical-Engineering.pdf etd GitHub
https://bitcoinj.github.io io,github,bitcoinj)/ 201801 /data/lsals/ETD-90K/2018_387984_Computer-Science.pdf etd GitHub
https://mmap.github.io io,github,mmap)/ 201801 /data/lsals/ETD-90K/2018_388007_Animal-Sciences.pdf etd GitHub
https://umdaa02.github.io io,github,umdaa02)/ 201801 /data/lsals/ETD-90K/2018_388010_Electrical-Engineering.pdf etd GitHub
https://gist.github.com/kdotjpg/b1270127455a94ac5d19 com,github,gist)/kdotjpg/b1270127455a94ac5d19 201801 /data/lsals/ETD-90K/2018_388012_Mechanical-Engineering.pdf etd GitHub
https://networkx.github.io io,github,networkx)/ 201801 /data/lsals/ETD-90K/2018_388019_Electrical-Engineering.pdf etd GitHub
https://virustotal.github.io/yara io,github,virustotal)/yara 201801 /data/lsals/ETD-90K/2018_388019_Electrical-Engineering.pdf etd GitHub
https://jagt.github.io/clumsy/index.html io,github,jagt)/clumsy/index.html 201801 /data/lsals/ETD-90K/2018_388025_Mechanical-Engineering.pdf etd GitHub
https://immersive-web.github.io/webxr io,github,immersive-web)/webxr 201801 /data/lsals/ETD-90K/2018_388310_Computer-Science.pdf etd GitHub
https://google.github.io/flatbuffers io,github,google)/flatbuffers 201801 /data/lsals/ETD-90K/2018_388371_Computer-Science.pdf etd GitHub
https://matthew-tucker.github.io/files/papers/gender-attraction-msa-comprehension.pdf io,github,matthew-tucker)/files/papers/gender-attraction-msa-comprehension.pdf 201801 /data/lsals/ETD-90K/2018_388374_Linguistics.pdf etd GitHub
https://oscarperpinan.github.io/rastervis io,github,oscarperpinan)/rastervis 201801 /data/lsals/ETD-90K/2018_397205_Geography.pdf etd GitHub
https://lmfit.github.io/lmfit-py io,github,lmfit)/lmfit-py 201801 /data/lsals/ETD-90K/2018_403955_Department-of-Physics.pdf etd GitHub
https://facebook.github.io/prophet io,github,facebook)/prophet 201801 /data/lsals/ETD-90K/2018_41978_Electrical-and-Computer-Engineering.pdf etd GitHub
https://liwanggt.github.io io,github,liwanggt)/ 201801 /data/lsals/ETD-90K/2018_41979_Electrical-and-Computer-Engineering.pdf etd GitHub
https://smallk.github.io io,github,smallk)/ 201801 /data/lsals/ETD-90K/2018_42087_Mathematics.pdf etd GitHub
https://smallk.github.io/pages_about.html io,github,smallk)/pages_about.html 201801 /data/lsals/ETD-90K/2018_42087_Mathematics.pdf etd GitHub
https://seleniumhq.github.io/selenium/docs/api/java/org io,github,seleniumhq)/selenium/docs/api/java/org 201801 /data/lsals/ETD-90K/2018_432582_Computer-Science.pdf etd GitHub
https://cusplibrary.github.io io,github,cusplibrary)/ 201801 /data/lsals/ETD-90K/2018_433602_Computer-Science.pdf etd GitHub
https://github.com com,github)/ 201801 /data/lsals/ETD-90K/2018_434892_Computer-Science.pdf etd GitHub
https://thrust.github.io io,github,thrust)/ 201801 /data/lsals/ETD-90K/2018_435230_Electrical-&-Computer-Eng.pdf etd GitHub
https://ofiwg.github.io/libfabric io,github,ofiwg)/libfabric 201801 /data/lsals/ETD-90K/2018_435321_Computer-Science.pdf etd GitHub
https://inspirit.github.io/jsfeat io,github,inspirit)/jsfeat 201801 /data/lsals/ETD-90K/2018_435552_Computer-Science.pdf etd GitHub
https://facebook.github.io/react io,github,facebook)/react 201801 /data/lsals/ETD-90K/2018_435552_Computer-Science.pdf etd GitHub
https://dallastrinkle.github.io/onsager io,github,dallastrinkle)/onsager 201801 /data/lsals/ETD-90K/2018_436835_Materials-Science-&-Engineerng.pdf etd GitHub
https://github.com com,github)/ 201801 /data/lsals/ETD-90K/2018_438512_Computer-Science.pdf etd GitHub
https://github.com com,github)/ 201801 /data/lsals/ETD-90K/2018_438698_Computer-Science.pdf etd GitHub
https://github.com com,github)/ 201801 /data/lsals/ETD-90K/2018_439099_Electrical-&-Computer-Eng.pdf etd GitHub
https://colah.github.io/posts/2015-08-understanding-lstms io,github,colah)/posts/2015-08-understanding-lstms 201801 /data/lsals/ETD-90K/2018_440065_Civil-&-Environmental-Eng.pdf etd GitHub
https://cs231n.github.io io,github,cs231n)/ 201801 /data/lsals/ETD-90K/2018_440065_Civil-&-Environmental-Eng.pdf etd GitHub
https://eschulte.github.io/llvm-mutate io,github,eschulte)/llvm-mutate 201801 /data/lsals/ETD-90K/2018_441471_Computer-Science.pdf etd GitHub
https://colah.github.io/posts/2015-08-understanding-lstms io,github,colah)/posts/2015-08-understanding-lstms 201801 /data/lsals/ETD-90K/2018_441714_Computer-Science.pdf etd GitHub
https://broadinstitute.github.io/picard io,github,broadinstitute)/picard 201801 /data/lsals/ETD-90K/2018_442049_Chemistry.pdf etd GitHub
https://p4lang.github.io/p4-spec/docs/p4-16-v1.0.0-spec.pdf io,github,p4lang)/p4-spec/docs/p4-16-v1.0.0-spec.pdf 201801 /data/lsals/ETD-90K/2018_442244_Computer-Science.pdf etd GitHub
https://p4lang.github.io/p4-spec/p4-14/v1.0.4/tex/p4.pdf io,github,p4lang)/p4-spec/p4-14/v1.0.4/tex/p4.pdf 201801 /data/lsals/ETD-90K/2018_442244_Computer-Science.pdf etd GitHub
https://p4lang.github.io/p4-spec/p4-14/v1.1.0/tex/p4.pdf io,github,p4lang)/p4-spec/p4-14/v1.1.0/tex/p4.pdf 201801 /data/lsals/ETD-90K/2018_442244_Computer-Science.pdf etd GitHub
https://p4lang.github.io/p4-spec/p4-14/v1.0.3/tex/p4.pdf io,github,p4lang)/p4-spec/p4-14/v1.0.3/tex/p4.pdf 201801 /data/lsals/ETD-90K/2018_442244_Computer-Science.pdf etd GitHub
https://sable.github.io/soot io,github,sable)/soot 201801 /data/lsals/ETD-90K/2018_442314_Computer-Science.pdf etd GitHub
https://dataspread.github.io io,github,dataspread)/ 201801 /data/lsals/ETD-90K/2018_443180_Computer-Science.pdf etd GitHub
https://lyons7.github.io io,github,lyons7)/ 201801 /data/lsals/ETD-90K/2018_443203_Linguistics.pdf etd GitHub
https://ibotpeaches.github.io/apktool io,github,ibotpeaches)/apktool 201801 /data/lsals/ETD-90K/2018_443693_Computer-Science.pdf etd GitHub
https://rtyley.github.io/spongycastle io,github,rtyley)/spongycastle 201801 /data/lsals/ETD-90K/2018_443693_Computer-Science.pdf etd GitHub
https://pingkoc.github.io/cutnorm/intro.html io,github,pingkoc)/cutnorm/intro.html 201801 /data/lsals/ETD-90K/2018_444539_Computer-Science.pdf etd GitHub
https://osrg.github.io/ryu io,github,osrg)/ryu 201801 /data/lsals/ETD-90K/2018_444555_Electrical-&-Computer-Eng.pdf etd GitHub
https://stanfordnlp.github.io/corenlp io,github,stanfordnlp)/corenlp 201801 /data/lsals/ETD-90K/2018_444629_Computer-Science.pdf etd GitHub
https://timan-group.github.io/clads io,github,timan-group)/clads 201801 /data/lsals/ETD-90K/2018_444814_Computer-Science.pdf etd GitHub
https://hybridpedagogy.github.io/learnerexperiencesinmoocs io,github,hybridpedagogy)/learnerexperiencesinmoocs 201801 /data/lsals/ETD-90K/2018_445496_Educ-Policy,-Orgzn-&-Leadrshp.pdf etd GitHub
https://github.com com,github)/ 201801 /data/lsals/ETD-90K/2018_446210_Computer-Science.pdf etd GitHub
https://mortonne.github.io/aperture io,github,mortonne)/aperture 201801 /data/lsals/ETD-90K/2018_52468_Psychology.pdf etd GitHub
https://snnynhr.github.io/parallelsuffixarrays io,github,snnynhr)/parallelsuffixarrays 201801 /data/lsals/ETD-90K/2018_52478_Computer-Science.pdf etd GitHub
https://broadinstitute.github.io/picard io,github,broadinstitute)/picard 201801 /data/lsals/ETD-90K/2018_52493_Biology.pdf etd GitHub
https://colah.github.io/posts/2014-07-understanding-convolutions io,github,colah)/posts/2014-07-understanding-convolutions 201801 /data/lsals/ETD-90K/2018_52539_Electrical-and-Computer-Engineering.pdf etd GitHub
https://gist.github.com/marc-hanheide/4c35796e6a7cd0042dca274bf9e5e9f5 com,github,gist)/marc-hanheide/4c35796e6a7cd0042dca274bf9e5e9f5 201801 /data/lsals/ETD-90K/2018_52598_Electrical-and-Computer-Engineering.pdf etd GitHub
https://joey711.github.io/phyloseq io,github,joey711)/phyloseq 201801 /data/lsals/ETD-90K/2018_52608_Biology.pdf etd GitHub
https://waoverholt.github.io/testing_otu_picking/) io,github,waoverholt)/testing_otu_picking/) 201801 /data/lsals/ETD-90K/2018_52608_Biology.pdf etd GitHub
https://waoverholt.github.io/raxml-epa-itol io,github,waoverholt)/raxml-epa-itol 201801 /data/lsals/ETD-90K/2018_52616_Earth-and-Atmospheric-Sciences.pdf etd GitHub
https://mit-racecar.github.io io,github,mit-racecar)/ 201801 /data/lsals/ETD-90K/2018_52645_Electrical-and-Computer-Engineering.pdf etd GitHub
https://mcminis1.github.io/blog/2014/05/10/intuition-for-svr io,github,mcminis1)/blog/2014/05/10/intuition-for-svr 201801 /data/lsals/ETD-90K/2018_53188_Mechanical-Engineering.pdf etd GitHub
https://mcminis1.github.io/blog/2014/05/26/intuition-for-svr-ii io,github,mcminis1)/blog/2014/05/26/intuition-for-svr-ii 201801 /data/lsals/ETD-90K/2018_53188_Mechanical-Engineering.pdf etd GitHub
http://mcminis1.github.io/blog/2014/05/10/intuition-for-svr io,github,mcminis1)/blog/2014/05/10/intuition-for-svr 201801 /data/lsals/ETD-90K/2018_53188_Mechanical-Engineering.pdf etd GitHub
http://mcminis1.github.io/blog/2014/05/26/intuition-for-svr-ii io,github,mcminis1)/blog/2014/05/26/intuition-for-svr-ii 201801 /data/lsals/ETD-90K/2018_53188_Mechanical-Engineering.pdf etd GitHub
https://dl4physicalsciences.github.io io,github,dl4physicalsciences)/ 201801 /data/lsals/ETD-90K/2018_67174_Physics,-Mathematics-and-Astronomy.pdf etd GitHub
https://github.io/davenquinn/attitude io,github)/davenquinn/attitude 201801 /data/lsals/ETD-90K/2018_67211_Geological-and-Planetary-Sciences.pdf etd GitHub
https://github.com com,github)/ 201801 /data/lsals/ETD-90K/2018_67261_Engineering-and-Applied-Science.pdf etd GitHub
