URL SURT Directory Filename URLType
http://sourceforge.net/projects/ net,sourceforge)/projects 201412 1412.3260v2.pdf oads_urls
http://pmd.sourceforge.net net,sourceforge,pmd)/ 201412 1412.3726v2.pdf non_oads_urls
http://rdrpostagger.sourceforge.net/2 net,sourceforge,rdrpostagger)/2 201412 1412.4021v5.pdf oads_urls
http://owfs.sourceforge.net/owfs.1.html net,sourceforge,owfs)/owfs.1.html 201412 1412.4406v1.pdf non_oads_urls
http://sourceforge.net/projects/galpropsynchrotron net,sourceforge)/projects/galpropsynchrotron 201412 1412.4500v1.pdf non_oads_urls
http://healpix.sourceforge.net/ net,sourceforge,healpix)/ 201412 1412.5151v2.pdf oads_urls
http://jgibblda.sourceforge.net/ net,sourceforge,jgibblda)/ 201412 1412.5404v1.pdf non_oads_urls
http://sourceforge.net/projects/simspark/ net,sourceforge)/projects/simspark 201412 1412.5711v1.pdf oads_urls
http://sourceforge.net/projects/sserver/ net,sourceforge)/projects/sserver 201412 1412.5711v1.pdf non_oads_urls
http://sourceforge.net/projects/flexdm net,sourceforge)/projects/flexdm 201412 1412.5720v1.pdf oads_urls
http://sourceforge.net/projects/alamode/ net,sourceforge)/projects/alamode 201412 1412.5723v2.pdf non_oads_urls
http://sourceforge.net/projects/jedit/files/jedit/ net,sourceforge)/projects/jedit/files/jedit 201412 1412.6359v1.pdf oads_urls
http://sourceforge.net/ net,sourceforge)/ 201412 1412.6359v1.pdf oads_urls
http://sourceforge.net/projects/amptools net,sourceforge)/projects/amptools 201412 1412.6393v2.pdf non_oads_urls
http://sourceforge.net/projects/rootpwa/ net,sourceforge)/projects/rootpwa 201412 1412.6393v2.pdf non_oads_urls
http://statpatrec.sourceforge.net net,sourceforge,statpatrec)/ 201412 1412.6479v1.pdf oads_urls
http://sourceforge.net/p/labmacambira/fimdomundo/ net,sourceforge)/p/labmacambira/fimdomundo 201412 1412.6868v2.pdf oads_urls
http://meshlab.sourceforge.net/ net,sourceforge,meshlab)/ 201412 1412.6892v1.pdf oads_urls
http://sourceforge.net/p/labmacambira/ net,sourceforge)/p/labmacambira 201412 1412.7309v1.pdf oads_urls
http://sourceforge.net/p/ net,sourceforge)/p 201412 1412.7309v1.pdf oads_urls
http://sourceforge.net/p/labmacambira/rcpln/ci/ net,sourceforge)/p/labmacambira/rcpln/ci 201412 1412.7309v1.pdf non_oads_urls
http://sourceforge.net/p/labmacambira/fimdomundo/ci/ net,sourceforge)/p/labmacambira/fimdomundo/ci 201412 1412.7311v1.pdf oads_urls
http://sourceforge.net/p/labmacambira/fimdomundo/ net,sourceforge)/p/labmacambira/fimdomundo 201412 1412.7311v1.pdf non_oads_urls
http://sourceforge.net/p/marf/code net,sourceforge)/p/marf/code 201412 1412.7528v1.pdf oads_urls
http://findbugs.sourceforge.net/ net,sourceforge,findbugs)/ 201412 1412.7528v1.pdf oads_urls
http://sourceforge.net/p/marf/code net,sourceforge)/p/marf/code 201412 1412.7532v1.pdf oads_urls
http://cloc.sourceforge.net/ net,sourceforge,cloc)/ 201412 1412.7532v1.pdf non_oads_urls
http://sdpa.sourceforge.net net,sourceforge,sdpa)/ 201412 1412.7541v2.pdf non_oads_urls
http://sourceforge.net/projects/owlapi net,sourceforge)/projects/owlapi 201412 1412.7585v3.pdf non_oads_urls
http://sourceforge.net/projects/ionfr/ net,sourceforge)/projects/ionfr 201412 1412.7629v2.pdf oads_urls
https://sourceforge.net/projects/bagemass/ net,sourceforge)/projects/bagemass 201412 1412.7761v4.pdf non_oads_urls
http://sourceforge.net/projects/bagemasstable net,sourceforge)/projects/bagemasstable 201412 1412.7891v1.pdf oads_urls
http://freeeos.sourceforge.net net,sourceforge,freeeos)/ 201412 1412.7891v1.pdf oads_urls
http://meshlab.sourceforge.net/ net,sourceforge,meshlab)/ 201412 1412.7977v1.pdf oads_urls
http://xsb.sourceforge.net net,sourceforge,xsb)/ 201412 1412.8461v4.pdf non_oads_urls
http://elk.sourceforge.net net,sourceforge,elk)/ 201107 1107.0199v1.pdf non_oads_urls
http://sourceforge.net/projects/free-cad/ net,sourceforge)/projects/free-cad 201107 1107.0220v2.pdf oads_urls
http://elk.sourceforge.net/ net,sourceforge,elk)/ 201107 1107.0670v1.pdf oads_urls
http://exciting.sourceforge.net/ net,sourceforge,exciting)/ 201107 1107.0835v2.pdf oads_urls
http://elk.sourceforge.net net,sourceforge,elk)/ 201107 1107.0887v2.pdf non_oads_urls
http://sigproc.sourceforge.net net,sourceforge,sigproc)/ 201107 1107.0991v1.pdf oads_urls
http://girbldrs.sourceforge.net net,sourceforge,girbldrs)/ 201107 1107.1531v1.pdf non_oads_urls
http://regina.sourceforge.net/ net,sourceforge,regina)/ 201107 1107.2382v2.pdf non_oads_urls
http://sigproc.sourceforge.net net,sourceforge,sigproc)/ 201107 1107.2516v1.pdf oads_urls
http://sourceforge.net/projects/visivoweb/ net,sourceforge)/projects/visivoweb 201107 1107.3053v1.pdf non_oads_urls
http://sourceforge.net/projects/visivoserver/ net,sourceforge)/projects/visivoserver 201107 1107.3053v1.pdf non_oads_urls
http://dspsr.sourceforge.net/ net,sourceforge,dspsr)/ 201107 1107.3086v1.pdf non_oads_urls
http://sourceforge.net/projects/matcont/ net,sourceforge)/projects/matcont 201107 1107.3185v1.pdf oads_urls
http://irrlicht.sourceforge.net/ net,sourceforge,irrlicht)/ 201107 1107.3680v1.pdf non_oads_urls
http://yorick.sourceforge.net/ net,sourceforge,yorick)/ 201107 1107.4049v1.pdf oads_urls
http://octave.sourceforge.net/optim/ net,sourceforge,octave)/optim 201107 1107.4497v1.pdf non_oads_urls
http://mecab.sourceforge.net/ net,sourceforge,mecab)/ 201107 1107.4730v4.pdf non_oads_urls
http://mcbilliards.sourceforge.net/ net,sourceforge,mcbilliards)/ 201107 1107.5054v1.pdf oads_urls
http://opium.sourceforge.net net,sourceforge,opium)/ 201107 1107.5078v2.pdf non_oads_urls
http://girbldrs.sourceforge.net net,sourceforge,girbldrs)/ 201107 1107.5199v1.pdf non_oads_urls
http://sourceforge.net/projects/conexp/association net,sourceforge)/projects/conexp/association 201107 1107.5474v2.pdf non_oads_urls
http://genx.sourceforge.net net,sourceforge,genx)/ 201107 1107.5487v1.pdf non_oads_urls
http://cmusphinx.sourceforge.net/ net,sourceforge,cmusphinx)/ 201804 1804.00015v1.pdf oads_urls
http://sourceforge.net/projects/xorplus net,sourceforge)/projects/xorplus 201804 1804.00262v1.pdf non_oads_urls
http://sp-tk.sourceforge.net net,sourceforge,sp-tk)/ 201804 1804.00425v1.pdf non_oads_urls
http://elk.sourceforge.net/ net,sourceforge,elk)/ 201804 1804.00440v1.pdf non_oads_urls
https://sourceforge.net/projects/networksym/ net,sourceforge)/projects/networksym 201804 1804.01462v1.pdf oads_urls
http://mesa.sourceforge.net net,sourceforge,mesa)/ 201804 1804.01543v2.pdf non_oads_urls
http://testablelejos.sourceforge.net/ net,sourceforge,testablelejos)/ 201804 1804.01715v1.pdf oads_urls
http://nekohtml.sourceforge.net/ net,sourceforge,nekohtml)/ 201804 1804.01760v1.pdf oads_urls
http://featurama.sourceforge.net/ net,sourceforge,featurama)/ 201804 1804.01760v1.pdf non_oads_urls
http://psrdada.sourceforge.net/ net,sourceforge,psrdada)/ 201804 1804.01933v1.pdf oads_urls
http://sox.sourceforge.net/two net,sourceforge,sox)/two 201804 1804.02173v1.pdf oads_urls
http://opium.sourceforge.net/ net,sourceforge,opium)/ 201804 1804.02196v1.pdf non_oads_urls
http://neper.sourceforge.net net,sourceforge,neper)/ 201804 1804.02538v2.pdf non_oads_urls
http://cutecom.sourceforge.net/ net,sourceforge,cutecom)/ 201804 1804.02819v1.pdf non_oads_urls
https://sourceforge.net/ net,sourceforge)/ 201804 1804.02822v1.pdf oads_urls
http://maxima.sourceforge.net/ net,sourceforge,maxima)/ 201804 1804.03140v2.pdf non_oads_urls
http://linux-gpib.sourceforge.net/ net,sourceforge,linux-gpib)/ 201804 1804.03321v3.pdf oads_urls
http://jripples.sourceforge.net/teams net,sourceforge,jripples)/teams 201804 1804.03518v1.pdf non_oads_urls
http://janpa.sourceforge.net/ net,sourceforge,janpa)/ 201804 1804.03723v1.pdf oads_urls
https://sourceforge.net/ net,sourceforge)/ 201804 1804.03804v2.pdf oads_urls
http://flavia.sourceforge.net/ net,sourceforge,flavia)/ 201804 1804.03853v4.pdf oads_urls
http://sigproc.sourceforge.net net,sourceforge,sigproc)/ 201804 1804.04101v1.pdf oads_urls
http://jlinalg.sourceforge.net/ net,sourceforge,jlinalg)/ 201804 1804.04152v1.pdf non_oads_urls
https://sourceforge.net/adobe/malclassifier/wiki/home/ net,sourceforge)/adobe/malclassifier/wiki/home 201804 1804.04637v2.pdf non_oads_urls
https://sourceforge.net/projects/ao net,sourceforge)/projects/ao 201804 1804.04708v1.pdf non_oads_urls
https://sourceforge.net/projects/cbrtekstraktor/ net,sourceforge)/projects/cbrtekstraktor 201804 1804.05490v1.pdf non_oads_urls
http://ngspice.sourceforge.net/docs/ngspice-manual net,sourceforge,ngspice)/docs/ngspice-manual 201804 1804.05638v1.pdf non_oads_urls
http://torcs.sourceforge.net/ net,sourceforge,torcs)/ 201804 1804.06264v1.pdf oads_urls
http://torcs.sourceforge.net/ net,sourceforge,torcs)/ 201804 1804.06264v1.pdf non_oads_urls
https://sourceforge.net/projects/hcrf/ net,sourceforge)/projects/hcrf 201804 1804.06383v1.pdf oads_urls
https://sourceforge.net/projects/torcs net,sourceforge)/projects/torcs 201804 1804.06647v1.pdf non_oads_urls
http://maxima.sourceforge.net/ net,sourceforge,maxima)/ 201804 1804.07109v4.pdf oads_urls
http://galaxia.sourceforge.net/galaxia3pub.html net,sourceforge,galaxia)/galaxia3pub.html 201804 1804.07217v2.pdf non_oads_urls
http://potrace.sourceforge.net/ net,sourceforge,potrace)/ 201804 1804.08529v1.pdf non_oads_urls
http://elk.sourceforge.net net,sourceforge,elk)/ 201804 1804.08630v2.pdf non_oads_urls
http://maxima.sourceforge.net/ net,sourceforge,maxima)/ 201804 1804.08863v3.pdf non_oads_urls
http://autotrace.sourceforge.net/ net,sourceforge,autotrace)/ 201804 1804.08972v2.pdf non_oads_urls
http://javailp.sourceforge.net/ net,sourceforge,javailp)/ 201804 1804.08984v3.pdf oads_urls
http://weka.sourceforge.net/doc.dev/ net,sourceforge,weka)/doc.dev 201804 1804.09005v1.pdf oads_urls
http://psrchive.sourceforge.net/manuals/rm net,sourceforge,psrchive)/manuals/rm 201804 1804.09178v2.pdf oads_urls
http://psrchive.sourceforge.net/ net,sourceforge,psrchive)/ 201804 1804.09178v2.pdf non_oads_urls
http://fftwpp.sourceforge.net net,sourceforge,fftwpp)/ 201804 1804.09536v1.pdf oads_urls
http://mplapack.sourceforge.net net,sourceforge,mplapack)/ 201804 1804.10206v1.pdf non_oads_urls
http://ngspice.sourceforge.net/docs/ngspice-manual net,sourceforge,ngspice)/docs/ngspice-manual 201804 1804.10357v1.pdf non_oads_urls
http://psrchive.sourceforge.net/ net,sourceforge,psrchive)/ 201804 1804.10571v1.pdf non_oads_urls
http://lipitk.sourceforge.net/hpl-datasets.htm net,sourceforge,lipitk)/hpl-datasets.htm 201804 1804.10745v2.pdf oads_urls
http://mesa.sourceforge.net net,sourceforge,mesa)/ 201804 1804.11153v1.pdf non_oads_urls
http://sasp-system.sourceforge.net net,sourceforge,sasp-system)/ 201804 1804.11162v2.pdf oads_urls
http://opium.sourceforge.net net,sourceforge,opium)/ 201804 1804.11322v1.pdf non_oads_urls
http://discretisation.sourceforge.net net,sourceforge,discretisation)/ 202101 2101.00441v1.pdf non_oads_urls
http://maxima.sourceforge.net/ net,sourceforge,maxima)/ 202101 2101.00501v1.pdf non_oads_urls
http://yorick.sourceforge.net/ net,sourceforge,yorick)/ 202101 2101.00844v2.pdf non_oads_urls
https://sourceforge.net/projects/gazepointer/ net,sourceforge)/projects/gazepointer 202101 2101.01165v2.pdf non_oads_urls
http://mesa.sourceforge.net net,sourceforge,mesa)/ 202101 2101.01197v3.pdf oads_urls
http://pmd.sourceforge.net net,sourceforge,pmd)/ 202101 2101.01430v1.pdf non_oads_urls
http://packeth.sourceforge.net/packeth/home.html net,sourceforge,packeth)/packeth/home.html 202101 2101.01856v1.pdf non_oads_urls
https://sourceforge.net/lemur/wiki/ranklib/ net,sourceforge)/lemur/wiki/ranklib 202101 2101.03394v1.pdf oads_urls
https://sourceforge.net/p/lemur/wiki/ranklib/ net,sourceforge)/p/lemur/wiki/ranklib 202101 2101.03394v1.pdf oads_urls
http://c-munipack.sourceforge.net/ net,sourceforge,c-munipack)/ 202101 2101.03433v1.pdf oads_urls
http://healpix.sourceforge.net net,sourceforge,healpix)/ 202101 2101.05765v3.pdf non_oads_urls
http://reduce-algebra.sourceforge.net/ net,sourceforge,reduce-algebra)/ 202101 2101.06467v1.pdf non_oads_urls
http://reduce-algebra.sourceforge.net/lisp-docs/ins net,sourceforge,reduce-algebra)/lisp-docs/ins 202101 2101.06467v1.pdf non_oads_urls
http://linuxptp.sourceforge.net/ net,sourceforge,linuxptp)/ 202101 2101.06537v2.pdf non_oads_urls
http://maxima.sourceforge.net/ net,sourceforge,maxima)/ 202101 2101.06759v1.pdf non_oads_urls
http://armpit.sourceforge.net/ net,sourceforge,armpit)/ 202101 2101.06759v1.pdf non_oads_urls
http://elk.sourceforge.net/ net,sourceforge,elk)/ 202101 2101.06859v2.pdf non_oads_urls
http://hdrvdp.sourceforge.net/wiki/ net,sourceforge,hdrvdp)/wiki 202101 2101.07439v1.pdf oads_urls
https://sourceforge.net/p/mcmc-jags/discussion/610037/thread/fd7f3f7e/ net,sourceforge)/p/mcmc-jags/discussion/610037/thread/fd7f3f7e 202101 2101.07934v1.pdf non_oads_urls
https://sourceforge.net/p/heimdall-astro/wiki/home/observedwithproperties net,sourceforge)/p/heimdall-astro/wiki/home/observedwithproperties 202101 2101.08005v2.pdf oads_urls
http://sourceforge.net/projects/heimdall-astro/would net,sourceforge)/projects/heimdall-astro/would 202101 2101.08005v2.pdf non_oads_urls
http://openhip.sourceforge.net net,sourceforge,openhip)/ 202101 2101.08336v2.pdf non_oads_urls
http://mesa.sourceforge.net net,sourceforge,mesa)/ 202101 2101.08352v1.pdf non_oads_urls
http://c-munipack.sourceforge.net/ net,sourceforge,c-munipack)/ 202101 2101.08475v1.pdf oads_urls
https://sourceforge.net/ net,sourceforge)/ 202101 2101.08511v2.pdf oads_urls
http://dspsr.sourceforge.net/ net,sourceforge,dspsr)/ 202101 2101.08531v1.pdf non_oads_urls
http://findbugs.sourceforge.net/findbugs2.html net,sourceforge,findbugs)/findbugs2.html 202101 2101.08832v1.pdf non_oads_urls
http://elk.sourceforge.net net,sourceforge,elk)/ 202101 2101.09555v1.pdf oads_urls
https://sourceforge.net/projects/meka/files/ net,sourceforge)/projects/meka/files 202101 2101.09577v1.pdf oads_urls
http://kriging.sourceforge.net net,sourceforge,kriging)/ 202101 2101.09747v2.pdf non_oads_urls
http://psrchive.sourceforge.net net,sourceforge,psrchive)/ 202101 2101.10081v2.pdf non_oads_urls
http://gfs.sourceforge.net/wiki/index.php net,sourceforge,gfs)/wiki/index.php 202101 2101.12569v1.pdf oads_urls
http://espeak.sourceforge.net net,sourceforge,espeak)/ 202101 2101.12729v1.pdf non_oads_urls
http://mhash.sourceforge.net/ net,sourceforge,mhash)/ 201404 1404.0286v1.pdf oads_urls
http://www.sdpa.sourceforge.net net,sourceforge,sdpa)/ 201404 1404.0489v3.pdf non_oads_urls
http://elk.sourceforge.net/ net,sourceforge,elk)/ 201404 1404.0797v1.pdf non_oads_urls
http://krona.sourceforge.net net,sourceforge,krona)/ 201404 1404.1029v1.pdf oads_urls
http://krona.sourceforge.net net,sourceforge,krona)/ 201404 1404.1029v1.pdf non_oads_urls
http://psrchive.sourceforge.net net,sourceforge,psrchive)/ 201404 1404.1267v2.pdf oads_urls
http://sourceforge.net/ net,sourceforge)/ 201404 1404.1395v1.pdf non_oads_urls
http://seqbarracuda.sourceforge.net/index net,sourceforge,seqbarracuda)/index 201404 1404.1521v3.pdf oads_urls
http://sourceforge.net/projects/ngsolve/ net,sourceforge)/projects/ngsolve 201404 1404.1837v1.pdf non_oads_urls
http://healpix.sourceforge.net net,sourceforge,healpix)/ 201404 1404.1899v3.pdf non_oads_urls
http://jabref.sourceforge.net/ net,sourceforge,jabref)/ 201404 1404.1905v1.pdf non_oads_urls
http://asmeta.sourceforge.net/ net,sourceforge,asmeta)/ 201404 1404.2155v1.pdf oads_urls
http://grafic.sourceforge.net/ net,sourceforge,grafic)/ 201404 1404.2613v2.pdf non_oads_urls
http://sourceforge.net/p/open net,sourceforge)/p/open 201404 1404.2751v2.pdf oads_urls
http://p3d.sourceforge.net/ net,sourceforge,p3d)/ 201404 1404.2781v1.pdf non_oads_urls
http://regina.sourceforge.net/ net,sourceforge,regina)/ 201404 1404.3005v3.pdf non_oads_urls
http://elk.sourceforge.net net,sourceforge,elk)/ 201404 1404.3015v1.pdf non_oads_urls
http://sourceforge.net/projects/xmltv/ net,sourceforge)/projects/xmltv 201404 1404.3017v1.pdf non_oads_urls
http://yorick.sourceforge.net/ net,sourceforge,yorick)/ 201404 1404.3189v1.pdf oads_urls
http://gbtidl.sourceforge.net.smoothed smoothed,net,sourceforge,gbtidl)/ 201404 1404.3540v1.pdf oads_urls
http://zolertia.sourceforge.net/ net,sourceforge,zolertia)/ 201404 1404.3589v6.pdf non_oads_urls
http://sourceforge.net/projects/mdr/ net,sourceforge)/projects/mdr 201404 1404.3989v2.pdf oads_urls
http://swaphi.sourceforge.net net,sourceforge,swaphi)/ 201404 1404.4152v2.pdf oads_urls
https://sourceforge.net/projects/sgmodels/ net,sourceforge)/projects/sgmodels 201404 1404.4351v1.pdf oads_urls
http://oprofile.sourceforge.net/ net,sourceforge,oprofile)/ 201404 1404.4653v1.pdf non_oads_urls
http://sourceforge.net/projects/ net,sourceforge)/projects 201404 1404.4893v1.pdf oads_urls
http://opencsv.sourceforge.net/ net,sourceforge,opencsv)/ 201404 1404.4893v1.pdf non_oads_urls
http://mulan.sourceforge.net net,sourceforge,mulan)/ 201404 1404.5065v1.pdf oads_urls
http://www.sdpa.sourceforge.net net,sourceforge,sdpa)/ 201404 1404.5201v2.pdf non_oads_urls
http://sourceforge.net/projects/guse/ net,sourceforge)/projects/guse 201404 1404.5458v1.pdf non_oads_urls
http://loto.sourceforge.net/feram/ net,sourceforge,loto)/feram 201404 1404.5459v4.pdf non_oads_urls
http://sourceforge.net/projects/guse/ net,sourceforge)/projects/guse 201404 1404.5611v1.pdf non_oads_urls
http://hadoopdb.sourceforge.net/guide/ net,sourceforge,hadoopdb)/guide 201404 1404.5686v3.pdf non_oads_urls
http://kile.sourceforge.net/ net,sourceforge,kile)/ 201404 1404.5907v1.pdf non_oads_urls
http://afp.sourceforge.net net,sourceforge,afp)/ 201404 1404.6186v1.pdf non_oads_urls
http://sloppycell.sourceforge.net net,sourceforge,sloppycell)/ 201404 1404.6283v1.pdf non_oads_urls
http://jtkinter.sourceforge.net net,sourceforge,jtkinter)/ 201404 1404.6390v2.pdf non_oads_urls
http://chimera.sourceforge.net/ net,sourceforge,chimera)/ 201404 1404.6653v1.pdf non_oads_urls
http://gnuplot.sourceforge.net/ net,sourceforge,gnuplot)/ 201404 1404.7072v1.pdf non_oads_urls
http://texlipse.sourceforge.net net,sourceforge,texlipse)/ 201404 1404.7265v1.pdf oads_urls
http://netcat.sourceforge.net net,sourceforge,netcat)/ 201404 1404.7287v2.pdf non_oads_urls
http://astl.sourceforge.net net,sourceforge,astl)/ 201404 1404.7458v4.pdf non_oads_urls
http://gfs.sourceforge.net/ net,sourceforge,gfs)/ 201404 1404.7815v1.pdf non_oads_urls
https://sourceforge.net/p/lemur/wiki/ranklib/2 net,sourceforge)/p/lemur/wiki/ranklib/2 201812 1812.00073v2.pdf non_oads_urls
https://sourceforge.net/projects/ net,sourceforge)/projects 201812 1812.00140v4.pdf non_oads_urls
http://pyopengl.sourceforge.net/ net,sourceforge,pyopengl)/ 201812 1812.00779v1.pdf non_oads_urls
http://datascript.sourceforge.net net,sourceforge,datascript)/ 201812 1812.01324v1.pdf oads_urls
http://psrchive.sourceforge.net/ net,sourceforge,psrchive)/ 201812 1812.01463v1.pdf non_oads_urls
http://elk.sourceforge.net/ net,sourceforge,elk)/ 201812 1812.01485v1.pdf non_oads_urls
https://sourceforge.net/projects/tidesodes/ net,sourceforge)/projects/tidesodes 201812 1812.01870v2.pdf oads_urls
http://difrate.sourceforge.net net,sourceforge,difrate)/ 201812 1812.01890v2.pdf oads_urls
https://sourceforge.net/projects/sumo/file net,sourceforge)/projects/sumo/file 201812 1812.01893v1.pdf non_oads_urls
http://sourceforge.net/p/bitcoin/mailman/message/31168096/ net,sourceforge)/p/bitcoin/mailman/message/31168096 201812 1812.02009v2.pdf non_oads_urls
http://mrilab.sourceforge.net/ net,sourceforge,mrilab)/ 201812 1812.02068v2.pdf non_oads_urls
https://sourceforge.net/projects/matslise/ net,sourceforge)/projects/matslise 201812 1812.02090v2.pdf non_oads_urls
http://simplehtmldom.sourceforge.net/ net,sourceforge,simplehtmldom)/ 201812 1812.02096v1.pdf oads_urls
http://weka.sourceforge.net/doc.dev/ net,sourceforge,weka)/doc.dev 201812 1812.02207v2.pdf oads_urls
http://weka.sourceforge.net/doc.dev/weka/classifiers/trees/j48.html net,sourceforge,weka)/doc.dev/weka/classifiers/trees/j48.html 201812 1812.02207v2.pdf oads_urls
http://sourceforge.net/projects/cityspeed/ net,sourceforge)/projects/cityspeed 201812 1812.02477v1.pdf non_oads_urls
https://sourceforge.net/projects/sigproc net,sourceforge)/projects/sigproc 201812 1812.02647v1.pdf oads_urls
https://sourceforge.net/project net,sourceforge)/project 201812 1812.02982v1.pdf non_oads_urls
http://healpix.sourceforge.net net,sourceforge,healpix)/ 201812 1812.03946v1.pdf non_oads_urls
http://healpix.sourceforge.net/documentation.phpwhich net,sourceforge,healpix)/documentation.phpwhich 201812 1812.04018v2.pdf oads_urls
http://mesa.sourceforge.net net,sourceforge,mesa)/ 201812 1812.04977v2.pdf oads_urls
http://torcs.sourceforge.net net,sourceforge,torcs)/ 201812 1812.05389v1.pdf oads_urls
http://soltrack.sourceforge.net net,sourceforge,soltrack)/ 201812 1812.05616v1.pdf non_oads_urls
http://elk.sourceforge.net net,sourceforge,elk)/ 201812 1812.05619v1.pdf non_oads_urls
http://gnudatalanguage.sourceforge.net/ net,sourceforge,gnudatalanguage)/ 201812 1812.06191v1.pdf non_oads_urls
http://cloc.sourceforge.net/ net,sourceforge,cloc)/ 201812 1812.06286v1.pdf oads_urls
http://healpix.sourceforge.net net,sourceforge,healpix)/ 201812 1812.06318v2.pdf non_oads_urls
http://c-munipack.sourceforge.net/ net,sourceforge,c-munipack)/ 201812 1812.06955v1.pdf non_oads_urls
http://montecarlo.sourceforge.net/emc/welcome.html net,sourceforge,montecarlo)/emc/welcome.html 201812 1812.06961v1.pdf non_oads_urls
http://cppcheck.sourceforge.net net,sourceforge,cppcheck)/ 201812 1812.07270v3.pdf non_oads_urls
http://mesa.sourceforge.net net,sourceforge,mesa)/ 201812 1812.08239v1.pdf non_oads_urls
http://meka.sourceforge.net/#datasets net,sourceforge,meka)/ 201812 1812.09910v1.pdf oads_urls
http://sdpa.sourceforge.net net,sourceforge,sdpa)/ 201812 1812.10278v2.pdf oads_urls
https://lists.sourceforge.net/lists/listinfo/dbpedia-discussion net,sourceforge,lists)/lists/listinfo/dbpedia-discussion 201812 1812.10315v1.pdf oads_urls
http://elk.sourceforge.net net,sourceforge,elk)/ 201812 1812.10560v1.pdf oads_urls
http://jumble.sourceforge.net net,sourceforge,jumble)/ 201812 1812.10772v2.pdf non_oads_urls
http://jester.sourceforge.net net,sourceforge,jester)/ 201812 1812.10772v2.pdf non_oads_urls
http://opium.sourceforge.net/ net,sourceforge,opium)/ 201812 1812.11288v2.pdf non_oads_urls
http://bwem.sourceforge.net net,sourceforge,bwem)/ 201812 1812.11371v1.pdf non_oads_urls
http://roofit.sourceforge.net net,sourceforge,roofit)/ 201812 1812.11568v2.pdf oads_urls
http://regina.sourceforge.net/ net,sourceforge,regina)/ 201812 1812.11686v1.pdf non_oads_urls
http://autodafe.sourceforge.net/ net,sourceforge,autodafe)/ 201812 1812.11875v2.pdf non_oads_urls
http://jwebpro.sourceforge.net/data-web-snippets.tar.gz net,sourceforge,jwebpro)/data-web-snippets.tar.gz 201701 1701.00185v1.pdf non_oads_urls
http://mdcore.sourceforge.net/ net,sourceforge,mdcore)/ 201701 1701.00317v5.pdf oads_urls
http://sp-tk.sourceforge.net/readme net,sourceforge,sp-tk)/readme 201701 1701.00495v2.pdf oads_urls
http://pstreams.sourceforge.net net,sourceforge,pstreams)/ 201701 1701.00725v3.pdf non_oads_urls
http://lse.sourceforge.net/ net,sourceforge,lse)/ 201701 1701.00854v3.pdf oads_urls
http://radish.sourceforge.net net,sourceforge,radish)/ 201701 1701.00925v1.pdf non_oads_urls
http://maxima.sourceforge.net/ net,sourceforge,maxima)/ 201701 1701.01365v3.pdf non_oads_urls
http://maxima.sourceforge.net/ net,sourceforge,maxima)/ 201701 1701.01864v1.pdf non_oads_urls
http://jmol.sourceforge.net net,sourceforge,jmol)/ 201701 1701.01975v1.pdf non_oads_urls
http://iperf.sourceforge.net/ net,sourceforge,iperf)/ 201701 1701.02150v1.pdf non_oads_urls
http://cgsuite.sourceforge.net/ net,sourceforge,cgsuite)/ 201701 1701.02193v2.pdf non_oads_urls
http://regina.sourceforge.net/ net,sourceforge,regina)/ 201701 1701.02361v5.pdf non_oads_urls
http://galaxia.sourceforge.net net,sourceforge,galaxia)/ 201701 1701.02464v1.pdf non_oads_urls
http://c-munipack.sourceforge.net/systems net,sourceforge,c-munipack)/systems 201701 1701.02537v1.pdf oads_urls
http://jfuzzylogic.sourceforge.net/html/index.html net,sourceforge,jfuzzylogic)/html/index.html 201701 1701.02545v1.pdf non_oads_urls
http://elk.sourceforge.net net,sourceforge,elk)/ 201701 1701.02701v1.pdf non_oads_urls
http://elk.sourceforge.net net,sourceforge,elk)/ 201701 1701.02909v1.pdf non_oads_urls
https://sourceforge.net/projects/tpls/ net,sourceforge)/projects/tpls 201701 1701.02972v1.pdf non_oads_urls
http://healpix.sourceforge.net net,sourceforge,healpix)/ 201701 1701.03347v2.pdf oads_urls
http://jena.sourceforge.net/arq net,sourceforge,jena)/arq 201701 1701.03854v1.pdf non_oads_urls
https://sourceforge.net/p/lemur/wiki/ranklib/ net,sourceforge)/p/lemur/wiki/ranklib 201701 1701.03942v1.pdf non_oads_urls
http://ltfat.sourceforge.net net,sourceforge,ltfat)/ 201701 1701.03967v1.pdf non_oads_urls
https://sourceforge.net/p/transims/code/head/tree/ net,sourceforge)/p/transims/code/head/tree 201701 1701.04126v1.pdf non_oads_urls
https://sourceforge.net/p net,sourceforge)/p 201701 1701.04266v1.pdf non_oads_urls
http://maxima.sourceforge.net/ net,sourceforge,maxima)/ 201701 1701.04269v1.pdf oads_urls
http://wikipedia-miner.sourceforge.net/ net,sourceforge,wikipedia-miner)/ 201701 1701.04292v1.pdf non_oads_urls
http://sourceforge.net/projects/galprop net,sourceforge)/projects/galprop 201701 1701.04406v2.pdf non_oads_urls
http://xqengine.sourceforge.net/ net,sourceforge,xqengine)/ 201701 1701.04652v1.pdf non_oads_urls
http://sox.sourceforge.net/ net,sourceforge,sox)/ 201701 1701.05011v1.pdf non_oads_urls
http://mblogic.sourceforge.net/hmi net,sourceforge,mblogic)/hmi 201701 1701.05323v1.pdf oads_urls
http://mblogic.sourceforge.net/index.html net,sourceforge,mblogic)/index.html 201701 1701.05323v1.pdf oads_urls
