URL SURT Directory Filename URLType
https://staf.sourceforge.net net,sourceforge,staf)/ 201301 /data/lsals/ETD-90K/2013_61122_Computer-Science.pdf text_urls
https://igraph.sourceforge.net net,sourceforge,igraph)/ 201301 /data/lsals/ETD-90K/2013_61129_Aerospace-Engineering.pdf text_urls
https://gphoto.sourceforge.net net,sourceforge,gphoto)/ 201301 /data/lsals/ETD-90K/2013_61200_Physics.pdf text_urls
https://robotflow.sourceforge.net net,sourceforge,robotflow)/ 201301 /data/lsals/ETD-90K/2013_61201_Computer-Science.pdf annot_urls
https://iweb.dl.sourceforge.net/project/usarsim/documentation/3.1.3/usarsim-manual_3.1.3.pdf net,sourceforge,dl,iweb)/project/usarsim/documentation/3.1.3/usarsim-manual_3.1.3.pdf 201301 /data/lsals/ETD-90K/2013_61212_Aerospace-Engineering.pdf text_urls
https://usarsim.sourceforge.net/wiki/index.php/main_page net,sourceforge,usarsim)/wiki/index.php/main_page 201301 /data/lsals/ETD-90K/2013_61212_Aerospace-Engineering.pdf text_urls
https://repast.sourceforge.net net,sourceforge,repast)/ 201301 /data/lsals/ETD-90K/2013_61212_Aerospace-Engineering.pdf text_urls
https://useq.sourceforge.net net,sourceforge,useq)/ 201301 /data/lsals/ETD-90K/2013_61289_Biology.pdf text_urls
https://lse.sourceforge.net/numa net,sourceforge,lse)/numa 201301 /data/lsals/ETD-90K/2013_61338_Computer-Science.pdf text_urls
https://sourceforge.net/projects/mbse4md/files net,sourceforge)/projects/mbse4md/files 201301 /data/lsals/ETD-90K/2013_61356_Mechanical-Engineering.pdf annot_urls
https://igraph.sourceforge.net net,sourceforge,igraph)/ 201301 /data/lsals/ETD-90K/2013_61385_Computer-Science.pdf text_urls
https://rtimage.sourceforge.net net,sourceforge,rtimage)/ 201301 /data/lsals/ETD-90K/2013_61590_Mechanical-Engineering.pdf text_urls
https://fuse.sourceforge.net net,sourceforge,fuse)/ 201301 /data/lsals/ETD-90K/2013_61594_Computer-Science.pdf text_urls
https://sourceforge.net/projects/odtbx net,sourceforge)/projects/odtbx 201301 /data/lsals/ETD-90K/2013_61600_Aerospace-Engineering.pdf text_urls
https://spacecraft.sourceforge.net net,sourceforge,spacecraft)/ 201301 /data/lsals/ETD-90K/2013_61600_Aerospace-Engineering.pdf text_urls
https://plotdigitizer.sourceforge.net/, net,sourceforge,plotdigitizer)/, 201301 /data/lsals/ETD-90K/2013_61607_Materials-Science-and-Engineering.pdf text_urls
https://gfs.sourceforge.net net,sourceforge,gfs)/ 201301 /data/lsals/ETD-90K/2013_61869_Aerospace-Engineering.pdf text_urls
https://tulip-control.git.sourceforge.net/git/gitweb.cgi?p=tulip-control/tulip-control;a=tree;f=tools/aes;h=79128dbb17aed491eaf7cdcc4c0bbac2b8655940;hb=c8dfad3317ba4b7c2d790600bdb1b2833e74bf8e net,sourceforge,git,tulip-control)/git/gitweb.cgi?p=tulip-control/tulip-control;a=tree;f=tools/aes;h=79128dbb17aed491eaf7cdcc4c0bbac2b8655940;hb=c8dfad3317ba4b7c2d790600bdb1b2833e74bf8e 201301 /data/lsals/ETD-90K/2013_65065_Engineering-and-Applied-Science.pdf annot_urls
https://clipsrules.sourceforge.net net,sourceforge,clipsrules)/ 201301 /data/lsals/ETD-90K/2013_65215_Engineering-and-Applied-Science.pdf text_urls
https://flymake.sourceforge.net net,sourceforge,flymake)/ 201301 /data/lsals/ETD-90K/2013_65215_Engineering-and-Applied-Science.pdf text_urls
https://pebl.sourceforge.net net,sourceforge,pebl)/ 201301 /data/lsals/ETD-90K/2013_86362_Department-of-Psychology.pdf annot_urls
https://e2fsprogs.sourceforge.net/ext2.html net,sourceforge,e2fsprogs)/ext2.html 200101 /data/lsals/ETD-90K/2001_225354_Electrical-and-Computer-Engineering.pdf text_urls
https://www.sourceforge.net/projects/loris net,sourceforge)/projects/loris 200101 /data/lsals/ETD-90K/2001_441466_Music.pdf text_urls
https://sourceforge.net/projects/libpcap net,sourceforge)/projects/libpcap 199901 /data/lsals/ETD-90K/1999_210185_Electrical-and-Computer-Engineering.pdf text_urls
https://libnet.sourceforge.net net,sourceforge,libnet)/ 199901 /data/lsals/ETD-90K/1999_210185_Electrical-and-Computer-Engineering.pdf text_urls
https://www.sourceforge.net/projects/dynamic-switch net,sourceforge)/projects/dynamic-switch 199901 /data/lsals/ETD-90K/1999_210185_Electrical-and-Computer-Engineering.pdf text_urls
https://phpclick.sourceforge.net net,sourceforge,phpclick)/ 200501 /data/lsals/ETD-90K/2005_207310_Computer-Science.pdf text_urls
https://vtsurvey.sourceforge.net net,sourceforge,vtsurvey)/ 200501 /data/lsals/ETD-90K/2005_207310_Computer-Science.pdf text_urls
https://obo.sourceforge.net net,sourceforge,obo)/ 200501 /data/lsals/ETD-90K/2005_208138_Computer-Science.pdf text_urls
https://coriander.sourceforge.net net,sourceforge,coriander)/ 200501 /data/lsals/ETD-90K/2005_209480_Electrical-and-Computer-Engineering.pdf text_urls
https://toscanaj.sourceforge.net net,sourceforge,toscanaj)/ 200501 /data/lsals/ETD-90K/2005_212715_Mathematics.pdf text_urls
https://sshwindows.sourceforge.net net,sourceforge,sshwindows)/ 200501 /data/lsals/ETD-90K/2005_220075_Electrical-and-Computer-Engineering.pdf annot_urls
https://rossum.sourceforge.net net,sourceforge,rossum)/ 200501 /data/lsals/ETD-90K/2005_221167_Electrical-and-Computer-Engineering.pdf text_urls
https://icplus.sourceforge.net/icontrol.html net,sourceforge,icplus)/icontrol.html 200501 /data/lsals/ETD-90K/2005_221486_Computer-Science.pdf text_urls
https://vtun.sourceforge.net net,sourceforge,vtun)/ 200501 /data/lsals/ETD-90K/2005_222645_Electrical-and-Computer-Engineering.pdf text_urls
https://sourceforge.net/tracker/index.php?func=detail&aid=1287638&group_id=10894&atid=110894 net,sourceforge)/tracker/index.php?aid=1287638&atid=110894&func=detail&group_id=10894 200501 /data/lsals/ETD-90K/2005_224408_Electrical-and-Computer-Engineering.pdf text_urls
https://systemcxml.sourceforge.net net,sourceforge,systemcxml)/ 200501 /data/lsals/ETD-90K/2005_224748_Electrical-and-Computer-Engineering.pdf text_urls
https://sourceforge.net net,sourceforge)/ 200501 /data/lsals/ETD-90K/2005_225420_Computer-Science.pdf text_urls
https://phpclick.sourceforge.net net,sourceforge,phpclick)/ 200501 /data/lsals/ETD-90K/2005_230971_Computer-Science.pdf text_urls
https://jikesrvm.sourceforge.net net,sourceforge,jikesrvm)/ 200501 /data/lsals/ETD-90K/2005_239875_Electrical-and-Computer-Engineering.pdf text_urls
https://ganglia.sourceforge.net net,sourceforge,ganglia)/ 200501 /data/lsals/ETD-90K/2005_242155_Computer-Sciences.pdf text_urls
https://audacity.sourceforge.net net,sourceforge,audacity)/ 200501 /data/lsals/ETD-90K/2005_261757_Music.pdf text_urls
https://mutella.sourceforge.net net,sourceforge,mutella)/ 200501 /data/lsals/ETD-90K/2005_40437_Computing.pdf text_urls
https://gts.sourceforge.net net,sourceforge,gts)/ 200501 /data/lsals/ETD-90K/2005_43259_Aerospace-Engineering.pdf annot_urls
https://pymol.sourceforge.net net,sourceforge,pymol)/ 200501 /data/lsals/ETD-90K/2005_43514_Biology.pdf text_urls
https://jgimp.sourceforge.net net,sourceforge,jgimp)/ 200501 /data/lsals/ETD-90K/2005_43915_Computing.pdf text_urls
https://fowl.sourceforge.net/about.html net,sourceforge,fowl)/about.html 200501 /data/lsals/ETD-90K/2005_440600_Computer-Science.pdf annot_urls
https://u-boot.sourceforge.net net,sourceforge,u-boot)/ 200501 /data/lsals/ETD-90K/2005_44157_Computing.pdf text_urls
https://gtk-gnutella.sourceforge.net net,sourceforge,gtk-gnutella)/ 200501 /data/lsals/ETD-90K/2005_44783_Computing.pdf text_urls
https://mutella.sourceforge.net net,sourceforge,mutella)/ 200501 /data/lsals/ETD-90K/2005_44783_Computing.pdf text_urls
https://math-atlas.sourceforge.net net,sourceforge,math-atlas)/ 200501 /data/lsals/ETD-90K/2005_69298_Engineering-and-Applied-Science.pdf text_urls
https://www.sourceforge.net net,sourceforge)/ 200501 /data/lsals/ETD-90K/2005_69822_Engineering-and-Applied-Science.pdf text_urls
https://www.sourceforge.net/projects/touchgraph net,sourceforge)/projects/touchgraph 200501 /data/lsals/ETD-90K/2005_72393_Engineering-and-Applied-Science.pdf text_urls
https://cloc.sourceforge.net net,sourceforge,cloc)/ 201701 /data/lsals/ETD-90K/2017_203728_Computer-Science.pdf annot_urls
https://ibmswtpm.sourceforge.net/ibmtss2.html net,sourceforge,ibmswtpm)/ibmtss2.html 201701 /data/lsals/ETD-90K/2017_210796_Electrical-and-Computer-Engineering.pdf text_urls
https://ibmswtpm.sourceforge.net/ibmswtpm2.html net,sourceforge,ibmswtpm)/ibmswtpm2.html 201701 /data/lsals/ETD-90K/2017_210796_Electrical-and-Computer-Engineering.pdf text_urls
https://filebench.sourceforge.net net,sourceforge,filebench)/ 201701 /data/lsals/ETD-90K/2017_215760_Computer-Science.pdf annot_urls
https://collectl.sourceforge.net/index net,sourceforge,collectl)/index 201701 /data/lsals/ETD-90K/2017_217217_Computer-Science.pdf text_urls
https://docutils.sourceforge.net/docs/ref/rst/restructuredtext.html net,sourceforge,docutils)/docs/ref/rst/restructuredtext.html 201701 /data/lsals/ETD-90K/2017_223053_Computer-Science.pdf annot_urls
https://ganglia.sourceforge.net net,sourceforge,ganglia)/ 201701 /data/lsals/ETD-90K/2017_229586_Computer-Science.pdf annot_urls
https://netpbm.sourceforge.net/doc/pgm.html net,sourceforge,netpbm)/doc/pgm.html 201701 /data/lsals/ETD-90K/2017_231349_Mechanical-Engineering.pdf text_urls
https://sourceforge.net/projects/spetoolbox net,sourceforge)/projects/spetoolbox 201701 /data/lsals/ETD-90K/2017_250708_Physics.pdf annot_urls
https://sourceforge.net/projects/hexbox net,sourceforge)/projects/hexbox 201701 /data/lsals/ETD-90K/2017_250869_Electrical-and-Computer-Engineering.pdf annot_urls
https://adv-vehicle-sim.sourceforge.net net,sourceforge,adv-vehicle-sim)/ 201701 /data/lsals/ETD-90K/2017_251016_Mechanical-Engineering.pdf text_urls
https://iperf.sourceforge.net net,sourceforge,iperf)/ 201701 /data/lsals/ETD-90K/2017_251081_Computer-Sciences.pdf text_urls
https://sourceforge.net/projects net,sourceforge)/projects 201701 /data/lsals/ETD-90K/2017_251081_Computer-Sciences.pdf text_urls
https://weka.sourceforge.net/doc.dev/weka/clusterers/farthestfirst.html net,sourceforge,weka)/doc.dev/weka/clusterers/farthestfirst.html 201701 /data/lsals/ETD-90K/2017_251204_Computer-Sciences.pdf annot_urls
https://weka.sourceforge.net/doc.dev/weka/clusterers/em.html net,sourceforge,weka)/doc.dev/weka/clusterers/em.html 201701 /data/lsals/ETD-90K/2017_251204_Computer-Sciences.pdf annot_urls
https://weka.sourceforge.net/doc.dev/weka/clusterers/simplekmeans.html net,sourceforge,weka)/doc.dev/weka/clusterers/simplekmeans.html 201701 /data/lsals/ETD-90K/2017_251204_Computer-Sciences.pdf annot_urls
https://simspark.sourceforge.net/wiki/index.php/network_protocol#command_messages_from_coach.2ftrainer net,sourceforge,simspark)/wiki/index.php/network_protocol 201701 /data/lsals/ETD-90K/2017_251477_Computer-Sciences.pdf annot_urls
https://simspark.sourceforge.net/wiki/images/4/42/models_naoboxmodel.png net,sourceforge,simspark)/wiki/images/4/42/models_naoboxmodel.png 201701 /data/lsals/ETD-90K/2017_251477_Computer-Sciences.pdf annot_urls
https://simspark.sourceforge.net/wiki/images/thumb/3/31/soccersimulation_fieldplan.png/600px-soccersimulation_fieldplan.png net,sourceforge,simspark)/wiki/images/thumb/3/31/soccersimulation_fieldplan.png/600px-soccersimulation_fieldplan.png 201701 /data/lsals/ETD-90K/2017_251477_Computer-Sciences.pdf annot_urls
https://simspark.sourceforge.net/wiki/images/d/d0/models_naoanatomy.png net,sourceforge,simspark)/wiki/images/d/d0/models_naoanatomy.png 201701 /data/lsals/ETD-90K/2017_251477_Computer-Sciences.pdf annot_urls
https://simspark.sourceforge.net net,sourceforge,simspark)/ 201701 /data/lsals/ETD-90K/2017_251477_Computer-Sciences.pdf annot_urls
https://e2fsprogs.sourceforge.net net,sourceforge,e2fsprogs)/ 201701 /data/lsals/ETD-90K/2017_251485_Electrical-and-Computer-Engineering.pdf text_urls
https://korat.sourceforge.net/index.html net,sourceforge,korat)/index.html 201701 /data/lsals/ETD-90K/2017_251485_Electrical-and-Computer-Engineering.pdf text_urls
https://korat.svn.sourceforge.net/svnroot/korat/trunk net,sourceforge,svn,korat)/svnroot/korat/trunk 201701 /data/lsals/ETD-90K/2017_251485_Electrical-and-Computer-Engineering.pdf text_urls
https://korat.sourceforge.net/manual.html net,sourceforge,korat)/manual.html 201701 /data/lsals/ETD-90K/2017_251485_Electrical-and-Computer-Engineering.pdf text_urls
https://sourceforge.net/p/astra-toolbox/wiki/home net,sourceforge)/p/astra-toolbox/wiki/home 201701 /data/lsals/ETD-90K/2017_253713_Geological-Sciences.pdf text_urls
https://sourceforge.net/projects/electricdss net,sourceforge)/projects/electricdss 201701 /data/lsals/ETD-90K/2017_254223_Electrical-and-Computer-Engineering.pdf annot_urls
https://sourceforge.net/p/digigrain/wiki/home net,sourceforge)/p/digigrain/wiki/home 201701 /data/lsals/ETD-90K/2017_379281_Materials-Science-and-Engineering.pdf text_urls
https://mdp-toolkit.sourceforge.net/examples/convolution/image net,sourceforge,mdp-toolkit)/examples/convolution/image 201701 /data/lsals/ETD-90K/2017_379286_Electrical-and-Computer-Engineering.pdf text_urls
https://sourceforge.net/p/xsb/src/head/tree//trunk/xsb/syslib/basics.p net,sourceforge)/p/xsb/src/head/tree/trunk/xsb/syslib/basics.p 201701 /data/lsals/ETD-90K/2017_379401_Computer-Science.pdf annot_urls
https://xsb.sourceforge.net net,sourceforge,xsb)/ 201701 /data/lsals/ETD-90K/2017_379401_Computer-Science.pdf annot_urls
https://sourceforge.net/p/xsb/src/head/tree/trunk/xsb/lib/lists.p net,sourceforge)/p/xsb/src/head/tree/trunk/xsb/lib/lists.p 201701 /data/lsals/ETD-90K/2017_379401_Computer-Science.pdf annot_urls
https://wambook.sourceforge.net net,sourceforge,wambook)/ 201701 /data/lsals/ETD-90K/2017_379401_Computer-Science.pdf annot_urls
https://sourceforge.net/projects/klugerlab/files/trap net,sourceforge)/projects/klugerlab/files/trap 201701 /data/lsals/ETD-90K/2017_380045_Biomedical-Engineering.pdf text_urls
https://sourceforge.net net,sourceforge)/ 201701 /data/lsals/ETD-90K/2017_387458_Computer-Science.pdf text_urls
https://collectl.sourceforge.net net,sourceforge,collectl)/ 201701 /data/lsals/ETD-90K/2017_41505_Computer-Science.pdf annot_urls
https://goog-perftools.sourceforge.net/doc/tcmalloc.html net,sourceforge,goog-perftools)/doc/tcmalloc.html 201701 /data/lsals/ETD-90K/2017_41510_Computer-Science.pdf text_urls
https://nmon.sourceforge.net/pmwiki.php net,sourceforge,nmon)/pmwiki.php 201701 /data/lsals/ETD-90K/2017_41529_Electrical-and-Computer-Engineering.pdf text_urls
https://arma.sourceforge.net/shadows net,sourceforge,arma)/shadows 201701 /data/lsals/ETD-90K/2017_41730_Electrical-and-Computer-Engineering.pdf annot_urls
https://plotdigitizer.sourceforge.net net,sourceforge,plotdigitizer)/ 201701 /data/lsals/ETD-90K/2017_41739_Civil-and-Environmental-Engineering.pdf text_urls
https://goog-perftools.sourceforge.net/doc/tcmalloc.html net,sourceforge,goog-perftools)/doc/tcmalloc.html 201701 /data/lsals/ETD-90K/2017_42483_Computer-Science.pdf annot_urls
https://tatpbenchmark.sourceforge.net net,sourceforge,tatpbenchmark)/ 201701 /data/lsals/ETD-90K/2017_42483_Computer-Science.pdf annot_urls
https://osiv.sourceforge.net net,sourceforge,osiv)/ 201701 /data/lsals/ETD-90K/2017_42515_Physics.pdf text_urls
https://emma.sourceforge.net net,sourceforge,emma)/ 201701 /data/lsals/ETD-90K/2017_432377_Computer-Science.pdf text_urls
https://sourceforge.net/projects/aide net,sourceforge)/projects/aide 201701 /data/lsals/ETD-90K/2017_432524_Electrical-&-Computer-Eng.pdf text_urls
https://sourceforge.net/p/fable/wiki/home net,sourceforge)/p/fable/wiki/home 201701 /data/lsals/ETD-90K/2017_432527_Mechanical-Sci-&-Engineering.pdf annot_urls
https://pymol.sourceforge.net net,sourceforge,pymol)/ 201701 /data/lsals/ETD-90K/2017_432796_Chemistry.pdf text_urls
https://opencobra.sourceforge.net/opencobra/welcome.html net,sourceforge,opencobra)/opencobra/welcome.html 201701 /data/lsals/ETD-90K/2017_435833_Physics.pdf text_urls
https://queequeg.sourceforge.net/index-e.html net,sourceforge,queequeg)/index-e.html 201701 /data/lsals/ETD-90K/2017_437927_Computer-Science.pdf annot_urls
https://cppcheck.sourceforge.net net,sourceforge,cppcheck)/ 201701 /data/lsals/ETD-90K/2017_439160_Electrical-&-Computer-Eng.pdf annot_urls
https://picard.sourceforge.net net,sourceforge,picard)/ 201701 /data/lsals/ETD-90K/2017_439903_Animal-Sciences.pdf text_urls
https://sourceforge.net/projects/qrupdate net,sourceforge)/projects/qrupdate 201701 /data/lsals/ETD-90K/2017_440224_Computer-Science.pdf annot_urls
https://sourceforge.net/projects/mdpnp net,sourceforge)/projects/mdpnp 201701 /data/lsals/ETD-90K/2017_441139_Computer-Science.pdf text_urls
https://ngspice.sourceforge.net/external-documents/models/bsim330 net,sourceforge,ngspice)/external-documents/models/bsim330 201701 /data/lsals/ETD-90K/2017_442730_Electrical-&-Computer-Eng.pdf text_urls
https://sox.sourceforge.net net,sourceforge,sox)/ 201701 /data/lsals/ETD-90K/2017_442777_Computer-Science.pdf text_urls
https://bowtie-bio.sourceforge.net/bowtie2/index.shtml net,sourceforge,bowtie-bio)/bowtie2/index.shtml 201701 /data/lsals/ETD-90K/2017_443452_Animal-Sciences.pdf text_urls
https://maxima.sourceforge.net net,sourceforge,maxima)/ 201701 /data/lsals/ETD-90K/2017_446448_Aerospace-Engineering.pdf text_urls
https://crftagger.sourceforge.net net,sourceforge,crftagger)/ 201701 /data/lsals/ETD-90K/2017_51975_Computer-Science.pdf annot_urls
https://arpon.sourceforge.net net,sourceforge,arpon)/ 201701 /data/lsals/ETD-90K/2017_52016_Electrical-and-Computer-Engineering.pdf annot_urls
https://scadahoneynet.sourceforge.net net,sourceforge,scadahoneynet)/ 201701 /data/lsals/ETD-90K/2017_52103_Electrical-and-Computer-Engineering.pdf annot_urls
https://tempo.sourceforge.net net,sourceforge,tempo)/ 201701 /data/lsals/ETD-90K/2017_66667_Physics,-Mathematics-and-Astronomy.pdf text_urls
https://sourceforge.net/projects/nucnet-tools net,sourceforge)/projects/nucnet-tools 201701 /data/lsals/ETD-90K/2017_66686_Physics,-Mathematics-and-Astronomy.pdf annot_urls
https://sourceforge.net/projects/bbmap net,sourceforge)/projects/bbmap 201701 /data/lsals/ETD-90K/2017_66693_Geological-and-Planetary-Sciences.pdf text_urls
https://iperf.sourceforge.net/, net,sourceforge,iperf)/, 200901 /data/lsals/ETD-90K/2009_207359_Electrical-and-Computer-Engineering.pdf text_urls
https://jaligner.sourceforge.net net,sourceforge,jaligner)/ 200901 /data/lsals/ETD-90K/2009_211410_Computer-Science.pdf text_urls
https://vtun.sourceforge.net/tun net,sourceforge,vtun)/tun 200901 /data/lsals/ETD-90K/2009_213365_Electrical-and-Computer-Engineering.pdf text_urls
https://sourceforge.net/projects/wsmt net,sourceforge)/projects/wsmt 200901 /data/lsals/ETD-90K/2009_214323_Computer-Science.pdf text_urls
https://sourceforge.net/projects/wsmx net,sourceforge)/projects/wsmx 200901 /data/lsals/ETD-90K/2009_214323_Computer-Science.pdf text_urls
https://artoolkit.sourceforge.net/apidoc/index.html net,sourceforge,artoolkit)/apidoc/index.html 200901 /data/lsals/ETD-90K/2009_220880_Electrical-and-Computer-Engineering.pdf text_urls
https://aglets.sourceforge.net net,sourceforge,aglets)/ 200901 /data/lsals/ETD-90K/2009_221943_Electrical-and-Computer-Engineering.pdf text_urls
https://sourceforge.net/projects/fipa-os net,sourceforge)/projects/fipa-os 200901 /data/lsals/ETD-90K/2009_221943_Electrical-and-Computer-Engineering.pdf text_urls
https://mln.sourceforge.net net,sourceforge,mln)/ 200901 /data/lsals/ETD-90K/2009_225742_Electrical-and-Computer-Engineering.pdf text_urls
https://jgap.sourceforge.net net,sourceforge,jgap)/ 200901 /data/lsals/ETD-90K/2009_226094_Computer-Science.pdf text_urls
https://omniorb.sourceforge.net net,sourceforge,omniorb)/ 200901 /data/lsals/ETD-90K/2009_227318_Electrical-and-Computer-Engineering.pdf text_urls
https://sourceforge.net/projects/olsr-mercury net,sourceforge)/projects/olsr-mercury 200901 /data/lsals/ETD-90K/2009_228572_Electrical-and-Computer-Engineering.pdf annot_urls
https://playerstage.sourceforge.net net,sourceforge,playerstage)/ 200901 /data/lsals/ETD-90K/2009_238268_Computer-Sciences.pdf annot_urls
https://audacity.sourceforge.net net,sourceforge,audacity)/ 200901 /data/lsals/ETD-90K/2009_239832_Radio-Television-Film.pdf text_urls
https://jung.sourceforge.net/index net,sourceforge,jung)/index 200901 /data/lsals/ETD-90K/2009_239850_Electrical-and-Computer-Engineering.pdf text_urls
https://e2fsprogs.sourceforge.net net,sourceforge,e2fsprogs)/ 200901 /data/lsals/ETD-90K/2009_239850_Electrical-and-Computer-Engineering.pdf text_urls
https://igt.sourceforge.net net,sourceforge,igt)/ 200901 /data/lsals/ETD-90K/2009_241086_Linguistics.pdf text_urls
https://azureus.sourceforge.net net,sourceforge,azureus)/ 200901 /data/lsals/ETD-90K/2009_245949_Computer-Sciences.pdf text_urls
https://jikesrvm.sourceforge.net net,sourceforge,jikesrvm)/ 200901 /data/lsals/ETD-90K/2009_252961_Computer-Sciences.pdf text_urls
https://sourceforge.net/projects/jep net,sourceforge)/projects/jep 200901 /data/lsals/ETD-90K/2009_254674_Electrical-and-Computer-Engineering.pdf text_urls
https://korat.sourceforge.net net,sourceforge,korat)/ 200901 /data/lsals/ETD-90K/2009_256702_Electrical-and-Computer-Engineering.pdf text_urls
https://tokyocabinet.sourceforge.net net,sourceforge,tokyocabinet)/ 200901 /data/lsals/ETD-90K/2009_256791_Electrical-and-Computer-Engineering.pdf text_urls
https://sourceforge.net/projects/opencvlibrary net,sourceforge)/projects/opencvlibrary 200901 /data/lsals/ETD-90K/2009_256837_Electrical-and-Computer-Engineering.pdf text_urls
https://winstone.sourceforge.net net,sourceforge,winstone)/ 200901 /data/lsals/ETD-90K/2009_256866_Computer-Sciences.pdf text_urls
https://repast.sourceforge.net net,sourceforge,repast)/ 200901 /data/lsals/ETD-90K/2009_257050_Mechanical-Engineering.pdf text_urls
https://sourceforge.net/projects/libserial net,sourceforge)/projects/libserial 200901 /data/lsals/ETD-90K/2009_266247_Computer-Science.pdf text_urls
https://sesc.sourceforge.net net,sourceforge,sesc)/ 200901 /data/lsals/ETD-90K/2009_40598_Computing.pdf text_urls
https://freespeech.sourceforge.net net,sourceforge,freespeech)/ 200901 /data/lsals/ETD-90K/2009_40599_Computing.pdf text_urls
https://sesc.sourceforge.net net,sourceforge,sesc)/ 200901 /data/lsals/ETD-90K/2009_434222_Computer-Science.pdf text_urls
https://sourceforge.net/projects/sesc net,sourceforge)/projects/sesc 200901 /data/lsals/ETD-90K/2009_436564_Computer-Science.pdf text_urls
https://sipp.sourceforge.net/index.html net,sourceforge,sipp)/index.html 200901 /data/lsals/ETD-90K/2009_436696_Computer-Science.pdf text_urls
https://sunxacml.sourceforge.net net,sourceforge,sunxacml)/ 200901 /data/lsals/ETD-90K/2009_438425_Computer-Science.pdf text_urls
https://xacmlpep4db2.sourceforge.net net,sourceforge,xacmlpep4db2)/ 200901 /data/lsals/ETD-90K/2009_438425_Computer-Science.pdf text_urls
https://opennlp.sourceforge.net net,sourceforge,opennlp)/ 200901 /data/lsals/ETD-90K/2009_439055_Computer-Science.pdf text_urls
https://sourceforge.net/projects/livenotes net,sourceforge)/projects/livenotes 200901 /data/lsals/ETD-90K/2009_441618_Computer-Science.pdf annot_urls
https://gumstix.svn.sourceforge.net/svnroot/gumstix/trunk net,sourceforge,svn,gumstix)/svnroot/gumstix/trunk 200901 /data/lsals/ETD-90K/2009_444916_Electrical-and-Computer-Engineering.pdf text_urls
https://waste.sourceforge.net/index.php net,sourceforge,waste)/index.php 200901 /data/lsals/ETD-90K/2009_58751_Electrical-and-Computer-Engineering.pdf text_urls
https://mzmine.sourceforge.net net,sourceforge,mzmine)/ 200901 /data/lsals/ETD-90K/2009_59399_Chemistry-and-Biochemistry.pdf text_urls
https://mysql-python.sourceforge.net/mysqldb.html#mysqldb net,sourceforge,mysql-python)/mysqldb.html 200901 /data/lsals/ETD-90K/2009_59417_Computing.pdf text_urls
https://playerstage.svn.sourceforge.net/svnroot/playerstage/.” net,sourceforge,svn,playerstage)/svnroot/playerstage/.%e2%80%9d 200901 /data/lsals/ETD-90K/2009_60323_Electrical-and-Computer-Engineering.pdf text_urls
https://nmstl.sourceforge.net net,sourceforge,nmstl)/ 200901 /data/lsals/ETD-90K/2009_60340_Computing.pdf annot_urls
https://bochs.sourceforge.net net,sourceforge,bochs)/ 200901 /data/lsals/ETD-90K/2009_60361_Electrical-and-Computer-Engineering.pdf text_urls
https://sourceforge.net/projects/ccrypt net,sourceforge)/projects/ccrypt 200901 /data/lsals/ETD-90K/2009_60480_Computing.pdf text_urls
https://qmcbeaver.sourceforge.net net,sourceforge,qmcbeaver)/ 200901 /data/lsals/ETD-90K/2009_63079_Chemistry-and-Chemical-Engineering.pdf text_urls
https://librsvg.sourceforge.net net,sourceforge,librsvg)/ 200901 /data/lsals/ETD-90K/2009_63536_Engineering-and-Applied-Science.pdf text_urls
https://glx.sourceforge.net net,sourceforge,glx)/ 200901 /data/lsals/ETD-90K/2009_63536_Engineering-and-Applied-Science.pdf text_urls
https://jsoncpp.sourceforge.net net,sourceforge,jsoncpp)/ 200901 /data/lsals/ETD-90K/2009_63536_Engineering-and-Applied-Science.pdf text_urls
https://matplotlib.sourceforge.net net,sourceforge,matplotlib)/ 200901 /data/lsals/ETD-90K/2009_63536_Engineering-and-Applied-Science.pdf text_urls
https://gnofract4d.sourceforge.net net,sourceforge,gnofract4d)/ 200901 /data/lsals/ETD-90K/2009_63684_Engineering-and-Applied-Science.pdf annot_urls
https://mysql-cocoa.sourceforge.net net,sourceforge,mysql-cocoa)/ 200901 /data/lsals/ETD-90K/2009_76077_College-of-Music.pdf text_urls
https://supercollider.sourceforge.net net,sourceforge,supercollider)/ 200901 /data/lsals/ETD-90K/2009_76210_College-of-Music.pdf text_urls
https://jung.sourceforge.net net,sourceforge,jung)/ 202101 /data/lsals/ETD-90K/2021_395519_Computer-Science.pdf text_urls
https://plib.sourceforge.net net,sourceforge,plib)/ 202101 /data/lsals/ETD-90K/2021_432849_Electrical-&-Computer-Eng.pdf annot_urls
https://playerstage.sourceforge.net/doc/stage-3.2.1 net,sourceforge,playerstage)/doc/stage-3.2.1 202101 /data/lsals/ETD-90K/2021_434149_Computer-Science.pdf text_urls
https://alkhalil.sourceforge.net net,sourceforge,alkhalil)/ 201501 /data/lsals/ETD-90K/2015_202317_Computer-Science.pdf annot_urls
https://oprofile.sourceforge.net/news net,sourceforge,oprofile)/news 201501 /data/lsals/ETD-90K/2015_202680_Computer-Science.pdf annot_urls
https://proguard.sourceforge.net net,sourceforge,proguard)/ 201501 /data/lsals/ETD-90K/2015_204037_Computer-Science.pdf text_urls
https://gptips.sourceforge.net net,sourceforge,gptips)/ 201501 /data/lsals/ETD-90K/2015_204099_Electrical-and-Computer-Engineering.pdf annot_urls
https://plantuml.sourceforge.net net,sourceforge,plantuml)/ 201501 /data/lsals/ETD-90K/2015_205776_Electrical-and-Computer-Engineering.pdf annot_urls
