Filename,URLCount,Category,Year,Date
/data/lsals/ETD-90K/2010_432940_Computer-Science.pdf,2,SourceForge,2010,2010-01
/data/lsals/ETD-90K/2010_433657_Electrical-&-Computer-Eng.pdf,1,SourceForge,2010,2010-01
/data/lsals/ETD-90K/2010_434024_Electrical-&-Computer-Eng.pdf,2,SourceForge,2010,2010-01
/data/lsals/ETD-90K/2010_434116_Electrical-&-Computer-Eng.pdf,1,SourceForge,2010,2010-01
/data/lsals/ETD-90K/2010_434731_Electrical-&-Computer-Eng.pdf,2,SourceForge,2010,2010-01
/data/lsals/ETD-90K/2010_440118_Computer-Science.pdf,1,SourceForge,2010,2010-01
/data/lsals/ETD-90K/2010_442180_Computer-Science.pdf,1,SourceForge,2010,2010-01
/data/lsals/ETD-90K/2010_48333_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2010,2010-01
/data/lsals/ETD-90K/2010_48350_Computing.pdf,5,SourceForge,2010,2010-01
/data/lsals/ETD-90K/2010_48375_Mechanical-Engineering.pdf,2,SourceForge,2010,2010-01
/data/lsals/ETD-90K/2010_48398_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2010,2010-01
/data/lsals/ETD-90K/2010_48637_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2010,2010-01
/data/lsals/ETD-90K/2010_48757_Computing.pdf,1,SourceForge,2010,2010-01
/data/lsals/ETD-90K/2010_48779_Aerospace-Engineering.pdf,1,SourceForge,2010,2010-01
/data/lsals/ETD-90K/2010_48821_Civil-and-Environmental-Engineering.pdf,1,SourceForge,2010,2010-01
/data/lsals/ETD-90K/2010_48880_Computing.pdf,5,SourceForge,2010,2010-01
/data/lsals/ETD-90K/2010_48887_Computing.pdf,1,SourceForge,2010,2010-01
/data/lsals/ETD-90K/2010_48909_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2010,2010-01
/data/lsals/ETD-90K/2010_48983_Computing.pdf,1,SourceForge,2010,2010-01
/data/lsals/ETD-90K/2010_49005_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2010,2010-01
/data/lsals/ETD-90K/2010_50149_Chemistry-and-Biochemistry.pdf,1,SourceForge,2010,2010-01
/data/lsals/ETD-90K/2010_63580_Engineering-and-Applied-Science.pdf,1,SourceForge,2010,2010-01
/data/lsals/ETD-90K/2010_63686_Chemistry-and-Chemical-Engineering.pdf,1,SourceForge,2010,2010-01
/data/lsals/ETD-90K/2010_76334_College-of-Music.pdf,2,SourceForge,2010,2010-01
/data/lsals/ETD-90K/2010_76335_College-of-Music.pdf,1,SourceForge,2010,2010-01
/data/lsals/ETD-90K/2012_204262_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_208999_Mechanical-Engineering.pdf,1,GitHub,2012,2012-01
/data/lsals/ETD-90K/2012_210825_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_211273_Computer-Science.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_213004_Computer-Science.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_215319_Electrical-and-Computer-Engineering.pdf,1,GitHub,2012,2012-01
/data/lsals/ETD-90K/2012_217420_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_219676_Computer-Science.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_219676_Computer-Science.pdf,1,GitHub,2012,2012-01
/data/lsals/ETD-90K/2012_219717_Electrical-and-Computer-Engineering.pdf,1,GitHub,2012,2012-01
/data/lsals/ETD-90K/2012_219804_Computer-Science.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_220751_Computer-Science.pdf,1,GitHub,2012,2012-01
/data/lsals/ETD-90K/2012_222332_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_222880_Electrical-and-Computer-Engineering.pdf,2,GitHub,2012,2012-01
/data/lsals/ETD-90K/2012_224911_Mechanical-Engineering.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_224958_Electrical-and-Computer-Engineering.pdf,1,GitHub,2012,2012-01
/data/lsals/ETD-90K/2012_225360_Electrical-and-Computer-Engineering.pdf,2,GitHub,2012,2012-01
/data/lsals/ETD-90K/2012_225993_Electrical-and-Computer-Engineering.pdf,1,GitHub,2012,2012-01
/data/lsals/ETD-90K/2012_228451_Computer-Science.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_228895_Computer-Science.pdf,2,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_228895_Computer-Science.pdf,5,GitHub,2012,2012-01
/data/lsals/ETD-90K/2012_229909_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_230891_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_240839_Mechanical-Engineering.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_240943_Computer-Sciences.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_241176_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_241183_Electrical-and-Computer-Engineering.pdf,1,GitHub,2012,2012-01
/data/lsals/ETD-90K/2012_241188_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_242297_Chemical-Engineering.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_242605_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_260315_Electrical-and-Computer-Engineering.pdf,2,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_260544_Electrical-and-Computer-Engineering.pdf,2,GitHub,2012,2012-01
/data/lsals/ETD-90K/2012_260662_Mechanical-Engineering.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_260662_Mechanical-Engineering.pdf,2,GitHub,2012,2012-01
/data/lsals/ETD-90K/2012_260696_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_261213_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_261213_Electrical-and-Computer-Engineering.pdf,1,Bitbucket,2012,2012-01
/data/lsals/ETD-90K/2012_261276_Mechanical-Engineering.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_261319_Mechanical-Engineering.pdf,4,GitHub,2012,2012-01
/data/lsals/ETD-90K/2012_273946_Computer-Science.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_274122_Electrical-and-Computer-Engineering.pdf,1,GitHub,2012,2012-01
/data/lsals/ETD-90K/2012_274212_English.pdf,2,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_286854_Chemical-Engineering.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_365887_Biology.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_395926_Psychology.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_432677_Computer-Science.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_433669_Mechanical-Sci-&-Engineering.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_434508_Mechanical-Sci-&-Engineering.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_436371_Electrical-&-Computer-Eng.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_436621_Computer-Science.pdf,1,GitHub,2012,2012-01
/data/lsals/ETD-90K/2012_437381_Computer-Science.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_438602_Computer-Science.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_440104_Computer-Science.pdf,2,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_440693_Computer-Science.pdf,1,GitHub,2012,2012-01
/data/lsals/ETD-90K/2012_441593_Computer-Science.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_442146_Computer-Science.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_442414_Computer-Science.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_442724_Computer-Science.pdf,2,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_443116_Civil-&-Environmental-Eng.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_443520_Electrical-&-Computer-Eng.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_445538_Computer-Science.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_445619_Computer-Science.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_49410_Aerospace-Engineering.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_49978_Aerospace-Engineering.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_49993_Electrical-and-Computer-Engineering.pdf,1,GitHub,2012,2012-01
/data/lsals/ETD-90K/2012_50008_Aerospace-Engineering.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_50018_Architecture.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_50407_Computing.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_50484_Computing.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_50585_Computing.pdf,2,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_50587_Computing.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_50591_Biology.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_60760_Aerospace-Engineering.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_60771_Computing.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_60781_Computing.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_60788_Computing.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_61029_Mechanical-Engineering.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_61045_Biomedical-Engineering.pdf,2,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_61170_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_64453_Engineering-and-Applied-Science.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_64468_Biology.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_64546_Engineering-and-Applied-Science.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_64548_Biology.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_64582_Engineering-and-Applied-Science.pdf,2,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_64585_Geological-and-Planetary-Sciences.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2012_79180_College-of-Music.pdf,1,SourceForge,2012,2012-01
/data/lsals/ETD-90K/2000_226183_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2000,2000-01
/data/lsals/ETD-90K/2020_255407_Electrical-and-Computer-Engineering.pdf,2,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_255424_Physics.pdf,1,SourceForge,2020,2020-01
/data/lsals/ETD-90K/2020_255428_Biomedical-Engineering.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_255439_Electrical-and-Computer-Engineering.pdf,3,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_255447_Electrical-and-Computer-Engineering.pdf,5,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_255489_Chemistry.pdf,1,Bitbucket,2020,2020-01
/data/lsals/ETD-90K/2020_255556_Electrical-and-Computer-Engineering.pdf,3,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_255556_Electrical-and-Computer-Engineering.pdf,1,Bitbucket,2020,2020-01
/data/lsals/ETD-90K/2020_255562_Geological-Sciences.pdf,2,GitHub,2020,2020-01
"/data/lsals/ETD-90K/2020_255607_Civil,-Architectural,-and-Environmental-Engineering.pdf",1,GitHub,2020,2020-01
"/data/lsals/ETD-90K/2020_255611_Civil,-Architectural,-and-Environmental-Engineering.pdf",1,GitLab,2020,2020-01
/data/lsals/ETD-90K/2020_255667_Computer-Sciences.pdf,2,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_255688_Computer-Sciences.pdf,1,SourceForge,2020,2020-01
/data/lsals/ETD-90K/2020_255697_Computer-Sciences.pdf,3,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_255805_Electrical-and-Computer-Engineering.pdf,2,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_255808_Electrical-and-Computer-Engineering.pdf,2,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_255833_Aerospace-Engineering.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_255843_Aerospace-Engineering.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_255884_Electrical-and-Computer-Engineering.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_255948_Mechanical-Engineering.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_256099_Psychology.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_256130_Mechanical-Engineering.pdf,4,GitHub,2020,2020-01
"/data/lsals/ETD-90K/2020_256133_Civil,-Architectural,-and-Environmental-Engineering.pdf",1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_256170_Mechanical-Engineering.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_256186_Computer-Sciences.pdf,3,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_256187_Computer-Sciences.pdf,4,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_256217_Linguistics.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_256236_Electrical-and-Computer-Engineering.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_256238_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2020,2020-01
/data/lsals/ETD-90K/2020_256239_Electrical-and-Computer-Engineering.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_256277_Electrical-and-Computer-Engineering.pdf,3,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_256279_Educational-Psychology.pdf,3,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_256295_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2020,2020-01
/data/lsals/ETD-90K/2020_256295_Electrical-and-Computer-Engineering.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_256303_Mechanical-Engineering.pdf,2,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_256354_Psychology.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_256360_Physics.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_256383_Computer-Sciences.pdf,5,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_256385_Computer-Sciences.pdf,7,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_256391_Statistics.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_256415_Computer-Sciences.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_366995_History.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_367052_Biology.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_367200_English.pdf,1,SourceForge,2020,2020-01
/data/lsals/ETD-90K/2020_367200_English.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_367201_Biology.pdf,3,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_367360_Computer-Science.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_367362_Computer-Science.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_367369_Biology.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_380451_Electrical-and-Computer-Engineering.pdf,2,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_380459_Biology.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_380467_Computer-Science.pdf,6,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_380477_Mechanical-Engineering.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_380479_Biology.pdf,2,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_380480_Electrical-and-Computer-Engineering.pdf,2,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_380541_Chemical-and-Biomolecular-Engineering.pdf,1,SourceForge,2020,2020-01
/data/lsals/ETD-90K/2020_380544_Computer-Science.pdf,5,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_380586_Biology.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_380598_Computer-Science.pdf,14,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_380599_Chemical-and-Biomolecular-Engineering.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_380604_Biology.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_380607_Computer-Science.pdf,6,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_380609_Mechanical-Engineering.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_380610_Biology.pdf,6,GitHub,2020,2020-01
"/data/lsals/ETD-90K/2020_383684_Psychology,-Department-of.pdf",1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_383785_Computer-Science.pdf,4,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_383848_Computer-Science.pdf,3,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_389062_Computer-Science.pdf,2,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_389069_Mathematics.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_389094_Computer-Science.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_389116_Physics.pdf,1,SourceForge,2020,2020-01
/data/lsals/ETD-90K/2020_389116_Physics.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_389118_Computer-Science.pdf,3,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_389152_Physics.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_389269_Computer-Science.pdf,5,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_389275_Geography.pdf,2,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_389276_Computer-Science.pdf,8,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_389292_Physics.pdf,2,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_389314_Computer-Science.pdf,4,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_389325_Computer-Science.pdf,3,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_389328_Computer-Science.pdf,1,Bitbucket,2020,2020-01
/data/lsals/ETD-90K/2020_389334_Computer-Science.pdf,2,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_389389_Electrical-Engineering.pdf,4,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_389392_Mechanical-Engineering.pdf,4,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_389418_Mechanical-Engineering.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_389453_Electrical-Engineering.pdf,3,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_389469_Physics.pdf,6,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_389471_Computer-Science.pdf,4,SourceForge,2020,2020-01
/data/lsals/ETD-90K/2020_389471_Computer-Science.pdf,4,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_389484_Computer-Science.pdf,2,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_389496_Computer-Science.pdf,4,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_389499_Computer-Science.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_395349_Computer-Science.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_395385_Computer-Science.pdf,3,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_395408_Computer-Science.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_397627_Computer-Science.pdf,2,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_397643_Computer-Science.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_404910_Department-of-Physics.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_432380_Computer-Science.pdf,2,GitLab,2020,2020-01
/data/lsals/ETD-90K/2020_432552_Electrical-&-Computer-Eng.pdf,1,SourceForge,2020,2020-01
/data/lsals/ETD-90K/2020_432620_Computer-Science.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_432819_Electrical-&-Computer-Eng.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_433056_Computer-Science.pdf,1,SourceForge,2020,2020-01
/data/lsals/ETD-90K/2020_433545_Electrical-&-Computer-Eng.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_433609_Computer-Science.pdf,2,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_433771_Computer-Science.pdf,6,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_433835_Computer-Science.pdf,2,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_433847_Computer-Science.pdf,4,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_433851_Computer-Science.pdf,3,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_433858_Computer-Science.pdf,1,SourceForge,2020,2020-01
/data/lsals/ETD-90K/2020_434559_Computer-Science.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_434577_Anthropology.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_435202_Computer-Science.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_435495_Computer-Science.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_435517_Mechanical-Sci-&-Engineering.pdf,3,SourceForge,2020,2020-01
/data/lsals/ETD-90K/2020_435647_Computer-Science.pdf,2,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_435832_Computer-Science.pdf,2,SourceForge,2020,2020-01
/data/lsals/ETD-90K/2020_435832_Computer-Science.pdf,15,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_435969_Computer-Science.pdf,3,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_436085_Computer-Science.pdf,3,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_436092_Aerospace-Engineering.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_436205_Computer-Science.pdf,1,SourceForge,2020,2020-01
/data/lsals/ETD-90K/2020_436392_Computer-Science.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_436496_Electrical-&-Computer-Eng.pdf,3,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_436802_Computer-Science.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_436874_Psychology.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_437099_Computer-Science.pdf,2,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_437246_Computer-Science.pdf,2,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_437246_Computer-Science.pdf,1,GitLab,2020,2020-01
/data/lsals/ETD-90K/2020_437303_Electrical-&-Computer-Eng.pdf,1,Bitbucket,2020,2020-01
/data/lsals/ETD-90K/2020_437771_Computer-Science.pdf,2,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_438486_Computer-Science.pdf,7,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_438629_Electrical-&-Computer-Eng.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_438827_Aerospace-Engineering.pdf,2,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_439046_Crop-Sciences.pdf,2,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_439075_Statistics.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_439170_Computer-Science.pdf,2,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_439284_Computer-Science.pdf,5,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_439507_Electrical-&-Computer-Eng.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_439545_Computer-Science.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_439910_Mechanical-Sci-&-Engineering.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_440080_Computer-Science.pdf,2,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_440223_Electrical-&-Computer-Eng.pdf,1,SourceForge,2020,2020-01
/data/lsals/ETD-90K/2020_440667_Computer-Science.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_440671_Computer-Science.pdf,2,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_440686_Computer-Science.pdf,3,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_440960_Civil-&-Environmental-Eng.pdf,2,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_440977_Computer-Science.pdf,2,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_441217_Physics.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_441257_Computer-Science.pdf,2,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_441611_Computer-Science.pdf,5,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_441633_Crop-Sciences.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_441871_Computer-Science.pdf,1,Bitbucket,2020,2020-01
/data/lsals/ETD-90K/2020_441913_Chemistry.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_442106_Computer-Science.pdf,1,SourceForge,2020,2020-01
/data/lsals/ETD-90K/2020_442106_Computer-Science.pdf,5,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_442733_Electrical-&-Computer-Eng.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_442928_Computer-Science.pdf,21,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_443211_Computer-Science.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_443552_Mechanical-Sci-&-Engineering.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_443597_Biochemistry.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_443807_Aerospace-Engineering.pdf,2,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_443877_Computer-Science.pdf,4,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_444191_Computer-Science.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_444409_Electrical-&-Computer-Eng.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_444454_Civil-&-Environmental-Eng.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_444679_Computer-Science.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_444826_Chemistry.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_444985_Mechanical-Sci-&-Engineering.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_445242_Computer-Science.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_445488_Computer-Science.pdf,4,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_445681_Electrical-&-Computer-Eng.pdf,6,GitHub,2020,2020-01
