URLCount,ecdf,Category
1.0,53.05009527630127,GitHub
1.0,53.05134891184434,GitHub
1.0,53.052602547387416,GitHub
1.0,53.053856182930495,GitHub
1.0,53.05510981847357,GitHub
1.0,53.05636345401664,GitHub
1.0,53.05761708955971,GitHub
1.0,53.05887072510279,GitHub
1.0,53.060124360645865,GitHub
1.0,53.06137799618894,GitHub
1.0,53.06263163173202,GitHub
1.0,53.06388526727509,GitHub
1.0,53.06513890281816,GitHub
1.0,53.06639253836124,GitHub
1.0,53.067646173904315,GitHub
1.0,53.0688998094474,GitHub
1.0,53.070153444990474,GitHub
1.0,53.07140708053355,GitHub
1.0,53.072660716076626,GitHub
1.0,53.0739143516197,GitHub
1.0,53.07516798716277,GitHub
1.0,53.07642162270585,GitHub
1.0,53.077675258248924,GitHub
1.0,53.078928893791996,GitHub
1.0,53.080182529335076,GitHub
1.0,53.08143616487815,GitHub
1.0,53.08268980042122,GitHub
1.0,53.0839434359643,GitHub
1.0,53.08519707150737,GitHub
1.0,53.086450707050446,GitHub
1.0,53.087704342593526,GitHub
1.0,53.0889579781366,GitHub
1.0,53.09021161367967,GitHub
1.0,53.09146524922275,GitHub
1.0,53.09271888476582,GitHub
1.0,53.093972520308895,GitHub
1.0,53.09522615585197,GitHub
1.0,53.09647979139505,GitHub
1.0,53.09773342693812,GitHub
1.0,53.09898706248119,GitHub
1.0,53.10024069802427,GitHub
1.0,53.101494333567345,GitHub
1.0,53.10274796911042,GitHub
1.0,53.1040016046535,GitHub
1.0,53.10525524019657,GitHub
1.0,53.10650887573964,GitHub
1.0,53.10776251128272,GitHub
1.0,53.109016146825795,GitHub
1.0,53.11026978236887,GitHub
1.0,53.11152341791194,GitHub
1.0,53.11277705345502,GitHub
1.0,53.11403068899809,GitHub
1.0,53.115284324541165,GitHub
1.0,53.116537960084244,GitHub
1.0,53.11779159562732,GitHub
1.0,53.11904523117039,GitHub
1.0,53.12029886671347,GitHub
1.0,53.12155250225654,GitHub
1.0,53.122806137799614,GitHub
1.0,53.124059773342694,GitHub
1.0,53.125313408885766,GitHub
1.0,53.12656704442884,GitHub
1.0,53.12782067997192,GitHub
1.0,53.12907431551499,GitHub
1.0,53.130327951058064,GitHub
1.0,53.13158158660114,GitHub
1.0,53.132835222144216,GitHub
1.0,53.13408885768729,GitHub
1.0,53.13534249323036,GitHub
1.0,53.13659612877344,GitHub
1.0,53.13784976431651,GitHub
1.0,53.139103399859586,GitHub
1.0,53.140357035402666,GitHub
1.0,53.14161067094574,GitHub
1.0,53.14286430648881,GitHub
1.0,53.14411794203189,GitHub
1.0,53.14537157757496,GitHub
1.0,53.146625213118035,GitHub
1.0,53.147878848661115,GitHub
1.0,53.14913248420419,GitHub
1.0,53.15038611974726,GitHub
1.0,53.15163975529033,GitHub
1.0,53.15289339083341,GitHub
1.0,53.154147026376485,GitHub
1.0,53.15540066191956,GitHub
1.0,53.15665429746264,GitHub
1.0,53.15790793300571,GitHub
1.0,53.15916156854878,GitHub
1.0,53.16041520409186,GitHub
1.0,53.161668839634935,GitHub
1.0,53.16292247517801,GitHub
1.0,53.16417611072109,GitHub
1.0,53.16542974626416,GitHub
1.0,53.16668338180723,GitHub
1.0,53.16793701735031,GitHub
1.0,53.169190652893384,GitHub
1.0,53.17044428843646,GitHub
1.0,53.17169792397954,GitHub
1.0,53.172951559522616,GitHub
1.0,53.174205195065696,GitHub
1.0,53.17545883060877,GitHub
1.0,53.17671246615184,GitHub
1.0,53.17796610169492,GitHub
1.0,53.17921973723799,GitHub
1.0,53.180473372781066,GitHub
1.0,53.181727008324145,GitHub
1.0,53.18298064386722,GitHub
1.0,53.18423427941029,GitHub
1.0,53.18548791495337,GitHub
1.0,53.18674155049644,GitHub
1.0,53.187995186039515,GitHub
1.0,53.18924882158259,GitHub
1.0,53.19050245712567,GitHub
1.0,53.19175609266874,GitHub
1.0,53.19300972821181,GitHub
1.0,53.19426336375489,GitHub
1.0,53.195516999297965,GitHub
1.0,53.19677063484104,GitHub
1.0,53.19802427038412,GitHub
1.0,53.19927790592719,GitHub
1.0,53.20053154147026,GitHub
1.0,53.20178517701334,GitHub
1.0,53.203038812556414,GitHub
1.0,53.20429244809949,GitHub
1.0,53.20554608364256,GitHub
1.0,53.20679971918564,GitHub
1.0,53.20805335472871,GitHub
1.0,53.209306990271784,GitHub
1.0,53.210560625814864,GitHub
1.0,53.21181426135794,GitHub
1.0,53.21306789690101,GitHub
1.0,53.21432153244409,GitHub
1.0,53.21557516798716,GitHub
1.0,53.216828803530234,GitHub
1.0,53.218082439073314,GitHub
1.0,53.219336074616386,GitHub
1.0,53.22058971015946,GitHub
1.0,53.22184334570254,GitHub
1.0,53.22309698124561,GitHub
1.0,53.22435061678868,GitHub
1.0,53.22560425233176,GitHub
1.0,53.226857887874836,GitHub
1.0,53.22811152341791,GitHub
1.0,53.22936515896098,GitHub
1.0,53.23061879450406,GitHub
1.0,53.23187243004713,GitHub
1.0,53.233126065590206,GitHub
1.0,53.234379701133285,GitHub
1.0,53.23563333667636,GitHub
1.0,53.23688697221943,GitHub
1.0,53.23814060776251,GitHub
1.0,53.23939424330558,GitHub
1.0,53.240647878848655,GitHub
1.0,53.241901514391735,GitHub
1.0,53.24315514993481,GitHub
1.0,53.24440878547788,GitHub
1.0,53.24566242102095,GitHub
1.0,53.24691605656403,GitHub
1.0,53.248169692107105,GitHub
1.0,53.24942332765018,GitHub
1.0,53.25067696319326,GitHub
1.0,53.25193059873633,GitHub
1.0,53.2531842342794,GitHub
1.0,53.25443786982248,GitHub
1.0,53.255691505365554,GitHub
1.0,53.25694514090863,GitHub
1.0,53.25819877645171,GitHub
1.0,53.25945241199478,GitHub
1.0,53.26070604753785,GitHub
1.0,53.26195968308093,GitHub
1.0,53.263213318624004,GitHub
1.0,53.26446695416708,GitHub
1.0,53.265720589710156,GitHub
1.0,53.26697422525323,GitHub
1.0,53.2682278607963,GitHub
1.0,53.269481496339374,GitHub
1.0,53.270735131882454,GitHub
1.0,53.271988767425526,GitHub
1.0,53.2732424029686,GitHub
1.0,53.27449603851168,GitHub
1.0,53.275749674054765,GitHub
1.0,53.27700330959784,GitHub
1.0,53.27825694514091,GitHub
1.0,53.27951058068399,GitHub
1.0,53.28076421622706,GitHub
1.0,53.282017851770135,GitHub
1.0,53.28327148731321,GitHub
1.0,53.28452512285629,GitHub
1.0,53.28577875839936,GitHub
1.0,53.28703239394243,GitHub
1.0,53.28828602948551,GitHub
1.0,53.289539665028585,GitHub
1.0,53.29079330057166,GitHub
1.0,53.29204693611474,GitHub
1.0,53.29330057165781,GitHub
1.0,53.29455420720088,GitHub
1.0,53.29580784274396,GitHub
1.0,53.297061478287034,GitHub
1.0,53.29831511383011,GitHub
1.0,53.29956874937318,GitHub
1.0,53.30082238491626,GitHub
1.0,53.30207602045933,GitHub
1.0,53.303329656002404,GitHub
1.0,53.304583291545484,GitHub
1.0,53.305836927088556,GitHub
1.0,53.30709056263163,GitHub
1.0,53.30834419817471,GitHub
1.0,53.30959783371778,GitHub
1.0,53.310851469260854,GitHub
1.0,53.31210510480393,GitHub
1.0,53.313358740347006,GitHub
1.0,53.31461237589008,GitHub
1.0,53.31586601143316,GitHub
1.0,53.31711964697623,GitHub
1.0,53.3183732825193,GitHub
1.0,53.31962691806238,GitHub
1.0,53.320880553605456,GitHub
1.0,53.32213418914853,GitHub
1.0,53.3233878246916,GitHub
1.0,53.32464146023468,GitHub
1.0,53.32589509577775,GitHub
1.0,53.327148731320825,GitHub
1.0,53.328402366863905,GitHub
1.0,53.32965600240698,GitHub
1.0,53.33090963795005,GitHub
1.0,53.33216327349313,GitHub
1.0,53.3334169090362,GitHub
1.0,53.334670544579275,GitHub
1.0,53.335924180122355,GitHub
1.0,53.33717781566543,GitHub
1.0,53.3384314512085,GitHub
1.0,53.33968508675157,GitHub
1.0,53.34093872229465,GitHub
1.0,53.342192357837725,GitHub
1.0,53.3434459933808,GitHub
1.0,53.34469962892388,GitHub
1.0,53.34595326446695,GitHub
1.0,53.34720690001002,GitHub
1.0,53.3484605355531,GitHub
1.0,53.349714171096174,GitHub
1.0,53.35096780663925,GitHub
1.0,53.352221442182326,GitHub
1.0,53.3534750777254,GitHub
1.0,53.35472871326847,GitHub
1.0,53.35598234881155,GitHub
1.0,53.357235984354624,GitHub
1.0,53.358489619897696,GitHub
1.0,53.359743255440776,GitHub
1.0,53.36099689098385,GitHub
1.0,53.36225052652692,GitHub
1.0,53.363504162069994,GitHub
1.0,53.36475779761307,GitHub
1.0,53.366011433156146,GitHub
1.0,53.36726506869922,GitHub
1.0,53.3685187042423,GitHub
1.0,53.36977233978537,GitHub
1.0,53.37102597532844,GitHub
1.0,53.37227961087152,GitHub
1.0,53.373533246414596,GitHub
1.0,53.37478688195767,GitHub
1.0,53.37604051750075,GitHub
1.0,53.37729415304382,GitHub
1.0,53.37854778858691,GitHub
1.0,53.37980142412998,GitHub
1.0,53.38105505967305,GitHub
1.0,53.38230869521613,GitHub
1.0,53.383562330759204,GitHub
1.0,53.38481596630228,GitHub
1.0,53.38606960184536,GitHub
1.0,53.38732323738843,GitHub
1.0,53.3885768729315,GitHub
1.0,53.38983050847458,GitHub
1.0,53.391084144017654,GitHub
1.0,53.39233777956073,GitHub
1.0,53.3935914151038,GitHub
1.0,53.39484505064688,GitHub
1.0,53.39609868618995,GitHub
1.0,53.397352321733024,GitHub
1.0,53.398605957276104,GitHub
1.0,53.399859592819176,GitHub
1.0,53.40111322836225,GitHub
1.0,53.40236686390533,GitHub
1.0,53.4036204994484,GitHub
1.0,53.40487413499147,GitHub
1.0,53.40612777053455,GitHub
1.0,53.407381406077626,GitHub
1.0,53.4086350416207,GitHub
1.0,53.40988867716378,GitHub
1.0,53.41114231270685,GitHub
1.0,53.41239594824992,GitHub
1.0,53.413649583793,GitHub
1.0,53.414903219336075,GitHub
1.0,53.41615685487915,GitHub
1.0,53.41741049042222,GitHub
1.0,53.4186641259653,GitHub
1.0,53.41991776150837,GitHub
1.0,53.421171397051445,GitHub
1.0,53.422425032594525,GitHub
1.0,53.4236786681376,GitHub
1.0,53.42493230368067,GitHub
1.0,53.42618593922375,GitHub
1.0,53.42743957476682,GitHub
1.0,53.428693210309895,GitHub
1.0,53.429946845852974,GitHub
1.0,53.43120048139605,GitHub
1.0,53.43245411693912,GitHub
1.0,53.43370775248219,GitHub
1.0,53.43496138802527,GitHub
1.0,53.436215023568344,GitHub
1.0,53.43746865911142,GitHub
1.0,53.4387222946545,GitHub
1.0,53.43997593019757,GitHub
1.0,53.44122956574064,GitHub
1.0,53.44248320128372,GitHub
1.0,53.443736836826794,GitHub
1.0,53.44499047236987,GitHub
1.0,53.446244107912946,GitHub
1.0,53.44749774345602,GitHub
1.0,53.44875137899909,GitHub
1.0,53.45000501454217,GitHub
1.0,53.451258650085244,GitHub
1.0,53.452512285628316,GitHub
1.0,53.453765921171396,GitHub
1.0,53.45501955671447,GitHub
1.0,53.45627319225754,GitHub
1.0,53.45752682780061,GitHub
1.0,53.45878046334369,GitHub
1.0,53.460034098886766,GitHub
1.0,53.46128773442984,GitHub
1.0,53.46254136997292,GitHub
1.0,53.46379500551599,GitHub
1.0,53.46504864105906,GitHub
1.0,53.46630227660214,GitHub
1.0,53.467555912145215,GitHub
1.0,53.46880954768829,GitHub
1.0,53.47006318323137,GitHub
1.0,53.47131681877444,GitHub
1.0,53.47257045431751,GitHub
1.0,53.473824089860585,GitHub
1.0,53.475077725403665,GitHub
1.0,53.47633136094674,GitHub
1.0,53.47758499648981,GitHub
1.0,53.47883863203289,GitHub
1.0,53.48009226757596,GitHub
1.0,53.481345903119035,GitHub
1.0,53.48259953866212,GitHub
1.0,53.4838531742052,GitHub
1.0,53.485106809748274,GitHub
1.0,53.486360445291346,GitHub
1.0,53.48761408083442,GitHub
1.0,53.4888677163775,GitHub
1.0,53.49012135192057,GitHub
1.0,53.491374987463644,GitHub
1.0,53.49262862300672,GitHub
1.0,53.493882258549796,GitHub
1.0,53.49513589409287,GitHub
1.0,53.49638952963595,GitHub
1.0,53.49764316517902,GitHub
1.0,53.49889680072209,GitHub
1.0,53.50015043626517,GitHub
1.0,53.501404071808246,GitHub
1.0,53.50265770735132,GitHub
1.0,53.5039113428944,GitHub
1.0,53.50516497843747,GitHub
1.0,53.50641861398054,GitHub
1.0,53.50767224952362,GitHub
1.0,53.508925885066695,GitHub
1.0,53.51017952060977,GitHub
1.0,53.51143315615284,GitHub
1.0,53.51268679169592,GitHub
1.0,53.51394042723899,GitHub
1.0,53.515194062782065,GitHub
1.0,53.516447698325145,GitHub
1.0,53.51770133386822,GitHub
1.0,53.51895496941129,GitHub
1.0,53.52020860495437,GitHub
1.0,53.52146224049744,GitHub
1.0,53.522715876040515,GitHub
1.0,53.523969511583594,GitHub
1.0,53.52522314712667,GitHub
1.0,53.52647678266974,GitHub
1.0,53.52773041821281,GitHub
1.0,53.52898405375589,GitHub
1.0,53.530237689298964,GitHub
1.0,53.53149132484204,GitHub
1.0,53.532744960385116,GitHub
1.0,53.53399859592819,GitHub
1.0,53.53525223147126,GitHub
1.0,53.53650586701434,GitHub
1.0,53.537759502557414,GitHub
1.0,53.539013138100486,GitHub
1.0,53.540266773643566,GitHub
1.0,53.54152040918664,GitHub
1.0,53.54277404472971,GitHub
1.0,53.54402768027279,GitHub
1.0,53.54528131581586,GitHub
1.0,53.546534951358936,GitHub
1.0,53.547788586902016,GitHub
1.0,53.54904222244509,GitHub
1.0,53.55029585798816,GitHub
1.0,53.55154949353123,GitHub
1.0,53.55280312907431,GitHub
1.0,53.554056764617386,GitHub
1.0,53.55531040016046,GitHub
1.0,53.55656403570354,GitHub
1.0,53.55781767124661,GitHub
1.0,53.55907130678968,GitHub
1.0,53.56032494233276,GitHub
1.0,53.561578577875835,GitHub
1.0,53.56283221341891,GitHub
1.0,53.56408584896199,GitHub
1.0,53.56533948450506,GitHub
1.0,53.56659312004813,GitHub
1.0,53.567846755591205,GitHub
1.0,53.569100391134285,GitHub
1.0,53.57035402667736,GitHub
1.0,53.57160766222043,GitHub
1.0,53.57286129776351,GitHub
1.0,53.57411493330658,GitHub
1.0,53.575368568849655,GitHub
1.0,53.576622204392734,GitHub
1.0,53.57787583993581,GitHub
1.0,53.57912947547888,GitHub
1.0,53.58038311102196,GitHub
1.0,53.58163674656503,GitHub
1.0,53.582890382108104,GitHub
1.0,53.584144017651184,GitHub
1.0,53.58539765319426,GitHub
1.0,53.58665128873734,GitHub
1.0,53.587904924280416,GitHub
1.0,53.58915855982349,GitHub
1.0,53.59041219536657,GitHub
1.0,53.59166583090964,GitHub
1.0,53.59291946645271,GitHub
1.0,53.59417310199579,GitHub
1.0,53.595426737538865,GitHub
1.0,53.59668037308194,GitHub
1.0,53.59793400862502,GitHub
1.0,53.59918764416809,GitHub
1.0,53.60044127971116,GitHub
1.0,53.60169491525424,GitHub
1.0,53.602948550797315,GitHub
1.0,53.60420218634039,GitHub
1.0,53.60545582188346,GitHub
1.0,53.60670945742654,GitHub
1.0,53.60796309296961,GitHub
1.0,53.609216728512685,GitHub
1.0,53.610470364055764,GitHub
1.0,53.61172399959884,GitHub
1.0,53.61297763514191,GitHub
1.0,53.61423127068499,GitHub
1.0,53.61548490622806,GitHub
1.0,53.616738541771134,GitHub
1.0,53.617992177314214,GitHub
1.0,53.61924581285729,GitHub
1.0,53.62049944840036,GitHub
1.0,53.62175308394343,GitHub
1.0,53.62300671948651,GitHub
1.0,53.624260355029584,GitHub
1.0,53.62551399057266,GitHub
1.0,53.626767626115736,GitHub
1.0,53.62802126165881,GitHub
1.0,53.62927489720188,GitHub
1.0,53.63052853274496,GitHub
1.0,53.631782168288034,GitHub
1.0,53.633035803831106,GitHub
1.0,53.634289439374186,GitHub
1.0,53.63554307491726,GitHub
1.0,53.63679671046033,GitHub
1.0,53.63805034600341,GitHub
1.0,53.63930398154648,GitHub
1.0,53.640557617089556,GitHub
1.0,53.641811252632635,GitHub
1.0,53.64306488817571,GitHub
1.0,53.64431852371878,GitHub
1.0,53.64557215926185,GitHub
1.0,53.64682579480493,GitHub
1.0,53.648079430348005,GitHub
1.0,53.64933306589108,GitHub
1.0,53.65058670143416,GitHub
1.0,53.65184033697723,GitHub
1.0,53.6530939725203,GitHub
1.0,53.65434760806338,GitHub
1.0,53.655601243606455,GitHub
1.0,53.65685487914953,GitHub
1.0,53.65810851469261,GitHub
1.0,53.65936215023568,GitHub
1.0,53.66061578577875,GitHub
1.0,53.661869421321825,GitHub
1.0,53.663123056864904,GitHub
1.0,53.66437669240798,GitHub
1.0,53.66563032795105,GitHub
1.0,53.66688396349413,GitHub
1.0,53.6681375990372,GitHub
1.0,53.669391234580274,GitHub
1.0,53.670644870123354,GitHub
1.0,53.67189850566643,GitHub
1.0,53.6731521412095,GitHub
1.0,53.67440577675258,GitHub
1.0,53.67565941229565,GitHub
1.0,53.676913047838724,GitHub
1.0,53.678166683381804,GitHub
1.0,53.679420318924876,GitHub
1.0,53.68067395446795,GitHub
1.0,53.68192759001103,GitHub
1.0,53.6831812255541,GitHub
1.0,53.68443486109717,GitHub
1.0,53.685688496640246,GitHub
1.0,53.686942132183326,GitHub
1.0,53.6881957677264,GitHub
1.0,53.689449403269485,GitHub
1.0,53.69070303881256,GitHub
1.0,53.69195667435564,GitHub
1.0,53.69321030989871,GitHub
1.0,53.69446394544178,GitHub
1.0,53.69571758098486,GitHub
1.0,53.696971216527935,GitHub
1.0,53.69822485207101,GitHub
1.0,53.69947848761408,GitHub
1.0,53.70073212315716,GitHub
1.0,53.70198575870023,GitHub
1.0,53.703239394243305,GitHub
1.0,53.704493029786384,GitHub
1.0,53.70574666532946,GitHub
1.0,53.70700030087253,GitHub
1.0,53.70825393641561,GitHub
1.0,53.70950757195868,GitHub
1.0,53.710761207501754,GitHub
1.0,53.712014843044834,GitHub
1.0,53.713268478587906,GitHub
1.0,53.71452211413098,GitHub
1.0,53.71577574967405,GitHub
1.0,53.71702938521713,GitHub
1.0,53.718283020760204,GitHub
1.0,53.719536656303276,GitHub
1.0,53.720790291846356,GitHub
1.0,53.72204392738943,GitHub
1.0,53.7232975629325,GitHub
1.0,53.72455119847558,GitHub
1.0,53.72580483401865,GitHub
1.0,53.727058469561726,GitHub
1.0,53.728312105104806,GitHub
1.0,53.72956574064788,GitHub
1.0,53.73081937619095,GitHub
1.0,53.73207301173403,GitHub
1.0,53.7333266472771,GitHub
1.0,53.734580282820176,GitHub
1.0,53.735833918363255,GitHub
1.0,53.73708755390633,GitHub
1.0,53.7383411894494,GitHub
1.0,53.73959482499247,GitHub
1.0,53.74084846053555,GitHub
1.0,53.742102096078625,GitHub
1.0,53.7433557316217,GitHub
1.0,53.74460936716478,GitHub
1.0,53.74586300270785,GitHub
1.0,53.74711663825092,GitHub
1.0,53.748370273794,GitHub
1.0,53.749623909337075,GitHub
1.0,53.75087754488015,GitHub
1.0,53.75213118042323,GitHub
1.0,53.7533848159663,GitHub
1.0,53.75463845150937,GitHub
1.0,53.755892087052445,GitHub
1.0,53.757145722595524,GitHub
1.0,53.7583993581386,GitHub
1.0,53.75965299368167,GitHub
1.0,53.76090662922475,GitHub
1.0,53.76216026476782,GitHub
1.0,53.763413900310894,GitHub
1.0,53.764667535853974,GitHub
1.0,53.765921171397046,GitHub
1.0,53.76717480694012,GitHub
1.0,53.7684284424832,GitHub
1.0,53.76968207802627,GitHub
1.0,53.770935713569344,GitHub
1.0,53.77218934911242,GitHub
1.0,53.773442984655496,GitHub
1.0,53.77469662019857,GitHub
1.0,53.77595025574165,GitHub
1.0,53.77720389128472,GitHub
1.0,53.77845752682779,GitHub
1.0,53.779711162370866,GitHub
1.0,53.780964797913946,GitHub
1.0,53.78221843345702,GitHub
1.0,53.78347206900009,GitHub
1.0,53.78472570454317,GitHub
1.0,53.78597934008624,GitHub
1.0,53.787232975629315,GitHub
1.0,53.788486611172395,GitHub
1.0,53.78974024671547,GitHub
1.0,53.79099388225854,GitHub
1.0,53.79224751780163,GitHub
1.0,53.7935011533447,GitHub
1.0,53.79475478888778,GitHub
1.0,53.79600842443085,GitHub
1.0,53.797262059973924,GitHub
1.0,53.798515695517004,GitHub
1.0,53.79976933106008,GitHub
1.0,53.80102296660315,GitHub
1.0,53.80227660214623,GitHub
1.0,53.8035302376893,GitHub
1.0,53.804783873232374,GitHub
1.0,53.806037508775454,GitHub
1.0,53.807291144318526,GitHub
1.0,53.8085447798616,GitHub
1.0,53.80979841540467,GitHub
1.0,53.81105205094775,GitHub
1.0,53.812305686490824,GitHub
1.0,53.813559322033896,GitHub
1.0,53.814812957576976,GitHub
1.0,53.81606659312005,GitHub
1.0,53.81732022866312,GitHub
1.0,53.8185738642062,GitHub
1.0,53.81982749974927,GitHub
1.0,53.821081135292346,GitHub
1.0,53.822334770835425,GitHub
1.0,53.8235884063785,GitHub
1.0,53.82484204192157,GitHub
1.0,53.82609567746465,GitHub
1.0,53.82734931300772,GitHub
1.0,53.828602948550795,GitHub
1.0,53.829856584093875,GitHub
1.0,53.83111021963695,GitHub
1.0,53.83236385518002,GitHub
1.0,53.83361749072309,GitHub
1.0,53.83487112626617,GitHub
1.0,53.836124761809245,GitHub
1.0,53.83737839735232,GitHub
1.0,53.8386320328954,GitHub
1.0,53.83988566843847,GitHub
1.0,53.84113930398154,GitHub
1.0,53.84239293952462,GitHub
1.0,53.843646575067694,GitHub
1.0,53.84490021061077,GitHub
1.0,53.84615384615385,GitHub
1.0,53.84740748169692,GitHub
1.0,53.84866111723999,GitHub
1.0,53.849914752783064,GitHub
1.0,53.851168388326144,GitHub
1.0,53.85242202386922,GitHub
1.0,53.85367565941229,GitHub
1.0,53.85492929495537,GitHub
1.0,53.85618293049844,GitHub
1.0,53.857436566041514,GitHub
1.0,53.858690201584594,GitHub
1.0,53.859943837127666,GitHub
1.0,53.86119747267074,GitHub
1.0,53.86245110821382,GitHub
1.0,53.86370474375689,GitHub
1.0,53.864958379299964,GitHub
1.0,53.86621201484304,GitHub
1.0,53.867465650386116,GitHub
1.0,53.86871928592919,GitHub
1.0,53.86997292147227,GitHub
1.0,53.87122655701534,GitHub
1.0,53.87248019255841,GitHub
1.0,53.873733828101486,GitHub
1.0,53.874987463644565,GitHub
1.0,53.87624109918764,GitHub
1.0,53.87749473473071,GitHub
1.0,53.87874837027379,GitHub
1.0,53.88000200581686,GitHub
1.0,53.881255641359935,GitHub
1.0,53.882509276903015,GitHub
1.0,53.88376291244609,GitHub
1.0,53.88501654798916,GitHub
1.0,53.88627018353224,GitHub
1.0,53.88752381907531,GitHub
1.0,53.888777454618385,GitHub
1.0,53.89003109016146,GitHub
1.0,53.89128472570454,GitHub
1.0,53.89253836124761,GitHub
1.0,53.89379199679068,GitHub
1.0,53.89504563233377,GitHub
1.0,53.89629926787685,GitHub
1.0,53.89755290341992,GitHub
1.0,53.898806538962994,GitHub
1.0,53.90006017450607,GitHub
1.0,53.901313810049146,GitHub
1.0,53.90256744559222,GitHub
1.0,53.90382108113529,GitHub
1.0,53.90507471667837,GitHub
1.0,53.90632835222144,GitHub
1.0,53.907581987764516,GitHub
1.0,53.908835623307596,GitHub
1.0,53.91008925885067,GitHub
1.0,53.91134289439374,GitHub
1.0,53.91259652993682,GitHub
1.0,53.91385016547989,GitHub
1.0,53.915103801022966,GitHub
1.0,53.916357436566045,GitHub
1.0,53.91761107210912,GitHub
1.0,53.91886470765219,GitHub
1.0,53.92011834319527,GitHub
1.0,53.92137197873834,GitHub
1.0,53.922625614281415,GitHub
1.0,53.923879249824495,GitHub
1.0,53.92513288536757,GitHub
1.0,53.92638652091064,GitHub
1.0,53.92764015645371,GitHub
1.0,53.92889379199679,GitHub
1.0,53.930147427539865,GitHub
1.0,53.93140106308294,GitHub
1.0,53.93265469862602,GitHub
1.0,53.93390833416909,GitHub
1.0,53.93516196971216,GitHub
1.0,53.93641560525524,GitHub
1.0,53.937669240798314,GitHub
1.0,53.93892287634139,GitHub
1.0,53.94017651188447,GitHub
1.0,53.94143014742754,GitHub
1.0,53.94268378297061,GitHub
1.0,53.943937418513684,GitHub
1.0,53.945191054056764,GitHub
1.0,53.946444689599836,GitHub
1.0,53.94769832514291,GitHub
1.0,53.94895196068599,GitHub
1.0,53.95020559622906,GitHub
1.0,53.951459231772134,GitHub
1.0,53.95271286731521,GitHub
1.0,53.953966502858286,GitHub
1.0,53.95522013840136,GitHub
1.0,53.95647377394444,GitHub
1.0,53.95772740948751,GitHub
1.0,53.95898104503058,GitHub
1.0,53.96023468057366,GitHub
1.0,53.961488316116736,GitHub
1.0,53.96274195165981,GitHub
1.0,53.96399558720289,GitHub
1.0,53.96524922274596,GitHub
1.0,53.96650285828903,GitHub
1.0,53.967756493832105,GitHub
1.0,53.969010129375185,GitHub
1.0,53.97026376491826,GitHub
1.0,53.97151740046133,GitHub
1.0,53.97277103600441,GitHub
1.0,53.97402467154748,GitHub
1.0,53.975278307090555,GitHub
1.0,53.976531942633635,GitHub
1.0,53.97778557817671,GitHub
1.0,53.97903921371978,GitHub
1.0,53.98029284926286,GitHub
1.0,53.98154648480593,GitHub
1.0,53.982800120349005,GitHub
1.0,53.98405375589208,GitHub
1.0,53.98530739143516,GitHub
1.0,53.98656102697823,GitHub
1.0,53.9878146625213,GitHub
1.0,53.98906829806438,GitHub
1.0,53.990321933607454,GitHub
1.0,53.99157556915053,GitHub
1.0,53.99282920469361,GitHub
1.0,53.99408284023668,GitHub
1.0,53.99533647577975,GitHub
1.0,53.99659011132283,GitHub
1.0,53.997843746865904,GitHub
1.0,53.99909738240899,GitHub
1.0,54.00035101795206,GitHub
1.0,54.001604653495136,GitHub
1.0,54.002858289038215,GitHub
1.0,54.00411192458129,GitHub
1.0,54.00536556012436,GitHub
1.0,54.00661919566744,GitHub
1.0,54.00787283121051,GitHub
1.0,54.009126466753585,GitHub
1.0,54.010380102296665,GitHub
1.0,54.01163373783974,GitHub
1.0,54.01288737338281,GitHub
1.0,54.01414100892589,GitHub
1.0,54.01539464446896,GitHub
1.0,54.016648280012035,GitHub
1.0,54.017901915555115,GitHub
1.0,54.01915555109819,GitHub
1.0,54.02040918664126,GitHub
1.0,54.02166282218433,GitHub
1.0,54.02291645772741,GitHub
1.0,54.024170093270484,GitHub
1.0,54.02542372881356,GitHub
1.0,54.02667736435664,GitHub
1.0,54.02793099989971,GitHub
1.0,54.02918463544278,GitHub
1.0,54.03043827098586,GitHub
1.0,54.031691906528934,GitHub
1.0,54.03294554207201,GitHub
1.0,54.034199177615086,GitHub
1.0,54.03545281315816,GitHub
1.0,54.03670644870123,GitHub
1.0,54.037960084244304,GitHub
1.0,54.039213719787384,GitHub
1.0,54.040467355330456,GitHub
1.0,54.04172099087353,GitHub
1.0,54.04297462641661,GitHub
1.0,54.04422826195968,GitHub
1.0,54.045481897502754,GitHub
1.0,54.04673553304583,GitHub
1.0,54.047989168588906,GitHub
1.0,54.04924280413198,GitHub
1.0,54.05049643967506,GitHub
1.0,54.05175007521813,GitHub
1.0,54.0530037107612,GitHub
1.0,54.05425734630428,GitHub
1.0,54.055510981847355,GitHub
1.0,54.05676461739043,GitHub
1.0,54.05801825293351,GitHub
1.0,54.05927188847658,GitHub
1.0,54.06052552401965,GitHub
1.0,54.061779159562725,GitHub
1.0,54.063032795105805,GitHub
1.0,54.06428643064888,GitHub
1.0,54.06554006619195,GitHub
1.0,54.06679370173503,GitHub
1.0,54.0680473372781,GitHub
1.0,54.069300972821175,GitHub
1.0,54.070554608364255,GitHub
1.0,54.07180824390733,GitHub
1.0,54.0730618794504,GitHub
1.0,54.07431551499348,GitHub
1.0,54.07556915053655,GitHub
1.0,54.076822786079624,GitHub
1.0,54.0780764216227,GitHub
1.0,54.07933005716578,GitHub
