URLCount,ecdf,Category
1.0,0.4504705299653293,SourceForge
1.0,0.450594353640416,SourceForge
1.0,0.4507181773155027,SourceForge
1.0,0.45084200099058935,SourceForge
1.0,0.45096582466567603,SourceForge
1.0,0.4510896483407627,SourceForge
1.0,0.4512134720158494,SourceForge
1.0,0.45133729569093606,SourceForge
1.0,0.45146111936602273,SourceForge
1.0,0.4515849430411094,SourceForge
1.0,0.4517087667161961,SourceForge
1.0,0.45183259039128276,SourceForge
1.0,0.4519564140663695,SourceForge
1.0,0.45208023774145617,SourceForge
1.0,0.45220406141654285,SourceForge
1.0,0.4523278850916295,SourceForge
1.0,0.4524517087667162,SourceForge
1.0,0.4525755324418029,SourceForge
1.0,0.45269935611688955,SourceForge
1.0,0.4528231797919762,SourceForge
1.0,0.4529470034670629,SourceForge
1.0,0.4530708271421496,SourceForge
1.0,0.45319465081723626,SourceForge
1.0,0.45331847449232293,SourceForge
1.0,0.4534422981674096,SourceForge
1.0,0.4535661218424963,SourceForge
1.0,0.45368994551758296,SourceForge
1.0,0.45381376919266964,SourceForge
1.0,0.4539375928677563,SourceForge
1.0,0.454061416542843,SourceForge
1.0,0.45418524021792966,SourceForge
1.0,0.45430906389301634,SourceForge
1.0,0.454432887568103,SourceForge
1.0,0.4545567112431897,SourceForge
1.0,0.45468053491827637,SourceForge
1.0,0.45480435859336305,SourceForge
1.0,0.4549281822684497,SourceForge
1.0,0.4550520059435364,SourceForge
1.0,0.4551758296186231,SourceForge
1.0,0.45529965329370975,SourceForge
1.0,0.4554234769687964,SourceForge
1.0,0.4555473006438831,SourceForge
1.0,0.4556711243189698,SourceForge
1.0,0.45579494799405645,SourceForge
1.0,0.45591877166914313,SourceForge
1.0,0.4560425953442298,SourceForge
1.0,0.4561664190193165,SourceForge
1.0,0.45629024269440316,SourceForge
1.0,0.45641406636948983,SourceForge
1.0,0.4565378900445765,SourceForge
1.0,0.4566617137196632,SourceForge
1.0,0.45678553739474986,SourceForge
1.0,0.45690936106983654,SourceForge
1.0,0.4570331847449232,SourceForge
1.0,0.4571570084200099,SourceForge
1.0,0.45728083209509657,SourceForge
1.0,0.45740465577018324,SourceForge
1.0,0.4575284794452699,SourceForge
1.0,0.4576523031203566,SourceForge
1.0,0.45777612679544327,SourceForge
1.0,0.45789995047052995,SourceForge
1.0,0.4580237741456166,SourceForge
1.0,0.4581475978207033,SourceForge
1.0,0.45827142149579,SourceForge
1.0,0.45839524517087665,SourceForge
1.0,0.45851906884596333,SourceForge
1.0,0.45864289252105,SourceForge
1.0,0.4587667161961367,SourceForge
1.0,0.45889053987122336,SourceForge
1.0,0.45901436354631003,SourceForge
1.0,0.4591381872213967,SourceForge
1.0,0.4592620108964834,SourceForge
1.0,0.45938583457157006,SourceForge
1.0,0.45950965824665674,SourceForge
1.0,0.4596334819217434,SourceForge
1.0,0.4597573055968301,SourceForge
1.0,0.45988112927191677,SourceForge
1.0,0.46000495294700344,SourceForge
1.0,0.4601287766220901,SourceForge
1.0,0.4602526002971768,SourceForge
1.0,0.46037642397226347,SourceForge
1.0,0.46050024764735015,SourceForge
1.0,0.4606240713224368,SourceForge
1.0,0.4607478949975235,SourceForge
1.0,0.4608717186726102,SourceForge
1.0,0.46099554234769685,SourceForge
1.0,0.46111936602278353,SourceForge
1.0,0.4612431896978702,SourceForge
1.0,0.4613670133729569,SourceForge
1.0,0.46149083704804356,SourceForge
1.0,0.46161466072313023,SourceForge
1.0,0.4617384843982169,SourceForge
1.0,0.4618623080733036,SourceForge
1.0,0.46198613174839026,SourceForge
1.0,0.46210995542347694,SourceForge
1.0,0.4622337790985636,SourceForge
1.0,0.4623576027736503,SourceForge
1.0,0.46248142644873697,SourceForge
1.0,0.46260525012382364,SourceForge
1.0,0.4627290737989103,SourceForge
1.0,0.462852897473997,SourceForge
1.0,0.46297672114908367,SourceForge
1.0,0.46310054482417035,SourceForge
1.0,0.463224368499257,SourceForge
1.0,0.4633481921743437,SourceForge
1.0,0.4634720158494304,SourceForge
1.0,0.46359583952451705,SourceForge
1.0,0.4637196631996037,SourceForge
1.0,0.4638434868746904,SourceForge
1.0,0.4639673105497771,SourceForge
1.0,0.46409113422486375,SourceForge
1.0,0.46421495789995043,SourceForge
1.0,0.4643387815750371,SourceForge
1.0,0.4644626052501238,SourceForge
1.0,0.46458642892521046,SourceForge
1.0,0.46471025260029714,SourceForge
1.0,0.4648340762753838,SourceForge
1.0,0.4649578999504705,SourceForge
1.0,0.46508172362555716,SourceForge
1.0,0.46520554730064384,SourceForge
1.0,0.4653293709757305,SourceForge
1.0,0.4654531946508172,SourceForge
1.0,0.46557701832590387,SourceForge
1.0,0.46570084200099054,SourceForge
1.0,0.4658246656760772,SourceForge
1.0,0.4659484893511639,SourceForge
1.0,0.4660723130262506,SourceForge
1.0,0.46619613670133725,SourceForge
1.0,0.4663199603764239,SourceForge
1.0,0.4664437840515106,SourceForge
1.0,0.4665676077265973,SourceForge
1.0,0.46669143140168395,SourceForge
1.0,0.46681525507677063,SourceForge
1.0,0.4669390787518573,SourceForge
1.0,0.467062902426944,SourceForge
1.0,0.46718672610203066,SourceForge
1.0,0.46731054977711733,SourceForge
1.0,0.467434373452204,SourceForge
1.0,0.4675581971272907,SourceForge
1.0,0.4676820208023774,SourceForge
1.0,0.4678058444774641,SourceForge
1.0,0.46792966815255077,SourceForge
1.0,0.46805349182763745,SourceForge
1.0,0.4681773155027241,SourceForge
1.0,0.4683011391778108,SourceForge
1.0,0.4684249628528975,SourceForge
1.0,0.46854878652798415,SourceForge
1.0,0.4686726102030708,SourceForge
1.0,0.4687964338781575,SourceForge
1.0,0.4689202575532442,SourceForge
1.0,0.46904408122833086,SourceForge
1.0,0.46916790490341753,SourceForge
1.0,0.4692917285785042,SourceForge
1.0,0.4694155522535909,SourceForge
1.0,0.46953937592867756,SourceForge
1.0,0.46966319960376424,SourceForge
1.0,0.4697870232788509,SourceForge
1.0,0.4699108469539376,SourceForge
1.0,0.47003467062902426,SourceForge
1.0,0.47015849430411094,SourceForge
1.0,0.4702823179791976,SourceForge
1.0,0.4704061416542843,SourceForge
1.0,0.47052996532937097,SourceForge
1.0,0.47065378900445765,SourceForge
1.0,0.4707776126795443,SourceForge
1.0,0.470901436354631,SourceForge
1.0,0.4710252600297177,SourceForge
1.0,0.47114908370480435,SourceForge
1.0,0.471272907379891,SourceForge
1.0,0.4713967310549777,SourceForge
1.0,0.4715205547300644,SourceForge
1.0,0.47164437840515105,SourceForge
1.0,0.47176820208023773,SourceForge
1.0,0.4718920257553244,SourceForge
1.0,0.4720158494304111,SourceForge
1.0,0.47213967310549776,SourceForge
1.0,0.47226349678058444,SourceForge
1.0,0.4723873204556711,SourceForge
1.0,0.4725111441307578,SourceForge
1.0,0.47263496780584446,SourceForge
1.0,0.47275879148093114,SourceForge
1.0,0.4728826151560178,SourceForge
1.0,0.4730064388311045,SourceForge
1.0,0.47313026250619117,SourceForge
1.0,0.47325408618127784,SourceForge
1.0,0.4733779098563645,SourceForge
1.0,0.4735017335314512,SourceForge
1.0,0.4736255572065379,SourceForge
1.0,0.47374938088162455,SourceForge
1.0,0.4738732045567112,SourceForge
1.0,0.4739970282317979,SourceForge
1.0,0.4741208519068846,SourceForge
1.0,0.47424467558197125,SourceForge
1.0,0.47436849925705793,SourceForge
1.0,0.4744923229321446,SourceForge
1.0,0.4746161466072313,SourceForge
1.0,0.47473997028231796,SourceForge
1.0,0.47486379395740463,SourceForge
1.0,0.4749876176324913,SourceForge
1.0,0.475111441307578,SourceForge
1.0,0.47523526498266466,SourceForge
1.0,0.47535908865775134,SourceForge
1.0,0.475482912332838,SourceForge
1.0,0.4756067360079247,SourceForge
1.0,0.47573055968301137,SourceForge
1.0,0.47585438335809804,SourceForge
1.0,0.4759782070331847,SourceForge
1.0,0.4761020307082714,SourceForge
1.0,0.47622585438335807,SourceForge
1.0,0.47634967805844475,SourceForge
1.0,0.4764735017335314,SourceForge
1.0,0.4765973254086181,SourceForge
1.0,0.4767211490837048,SourceForge
1.0,0.47684497275879145,SourceForge
1.0,0.47696879643387813,SourceForge
1.0,0.4770926201089648,SourceForge
1.0,0.4772164437840515,SourceForge
1.0,0.47734026745913816,SourceForge
1.0,0.47746409113422483,SourceForge
1.0,0.4775879148093115,SourceForge
1.0,0.4777117384843982,SourceForge
1.0,0.47783556215948486,SourceForge
1.0,0.47795938583457154,SourceForge
1.0,0.4780832095096582,SourceForge
1.0,0.4782070331847449,SourceForge
1.0,0.47833085685983157,SourceForge
1.0,0.47845468053491824,SourceForge
1.0,0.4785785042100049,SourceForge
1.0,0.4787023278850916,SourceForge
1.0,0.47882615156017827,SourceForge
1.0,0.47894997523526495,SourceForge
1.0,0.4790737989103516,SourceForge
1.0,0.4791976225854383,SourceForge
1.0,0.479321446260525,SourceForge
1.0,0.47944526993561165,SourceForge
1.0,0.4795690936106983,SourceForge
1.0,0.479692917285785,SourceForge
1.0,0.4798167409608717,SourceForge
1.0,0.47994056463595836,SourceForge
1.0,0.48006438831104503,SourceForge
1.0,0.4801882119861317,SourceForge
1.0,0.4803120356612184,SourceForge
1.0,0.48043585933630506,SourceForge
1.0,0.48055968301139174,SourceForge
1.0,0.4806835066864784,SourceForge
1.0,0.4808073303615651,SourceForge
1.0,0.48093115403665176,SourceForge
1.0,0.48105497771173844,SourceForge
1.0,0.4811788013868251,SourceForge
1.0,0.4813026250619118,SourceForge
1.0,0.48142644873699847,SourceForge
1.0,0.48155027241208515,SourceForge
1.0,0.4816740960871718,SourceForge
1.0,0.4817979197622585,SourceForge
1.0,0.4819217434373452,SourceForge
1.0,0.48204556711243185,SourceForge
1.0,0.4821693907875185,SourceForge
1.0,0.4822932144626052,SourceForge
1.0,0.4824170381376919,SourceForge
1.0,0.48254086181277855,SourceForge
1.0,0.48266468548786523,SourceForge
1.0,0.4827885091629519,SourceForge
1.0,0.4829123328380386,SourceForge
1.0,0.48303615651312526,SourceForge
1.0,0.48315998018821193,SourceForge
1.0,0.4832838038632986,SourceForge
1.0,0.4834076275383853,SourceForge
1.0,0.48353145121347196,SourceForge
1.0,0.4836552748885587,SourceForge
1.0,0.48377909856364537,SourceForge
1.0,0.48390292223873205,SourceForge
1.0,0.4840267459138187,SourceForge
1.0,0.4841505695889054,SourceForge
1.0,0.4842743932639921,SourceForge
1.0,0.48439821693907875,SourceForge
1.0,0.48452204061416543,SourceForge
1.0,0.4846458642892521,SourceForge
1.0,0.4847696879643388,SourceForge
1.0,0.48489351163942546,SourceForge
1.0,0.48501733531451213,SourceForge
1.0,0.4851411589895988,SourceForge
1.0,0.4852649826646855,SourceForge
1.0,0.48538880633977216,SourceForge
1.0,0.48551263001485884,SourceForge
1.0,0.4856364536899455,SourceForge
1.0,0.4857602773650322,SourceForge
1.0,0.48588410104011887,SourceForge
1.0,0.48600792471520554,SourceForge
1.0,0.4861317483902922,SourceForge
1.0,0.4862555720653789,SourceForge
1.0,0.48637939574046557,SourceForge
1.0,0.48650321941555225,SourceForge
1.0,0.4866270430906389,SourceForge
1.0,0.4867508667657256,SourceForge
1.0,0.4868746904408123,SourceForge
1.0,0.48699851411589895,SourceForge
1.0,0.4871223377909856,SourceForge
1.0,0.4872461614660723,SourceForge
1.0,0.487369985141159,SourceForge
1.0,0.48749380881624566,SourceForge
1.0,0.48761763249133233,SourceForge
1.0,0.487741456166419,SourceForge
1.0,0.4878652798415057,SourceForge
1.0,0.48798910351659236,SourceForge
1.0,0.48811292719167904,SourceForge
1.0,0.4882367508667657,SourceForge
1.0,0.4883605745418524,SourceForge
1.0,0.48848439821693906,SourceForge
1.0,0.48860822189202574,SourceForge
1.0,0.4887320455671124,SourceForge
1.0,0.4888558692421991,SourceForge
1.0,0.48897969291728577,SourceForge
1.0,0.48910351659237244,SourceForge
1.0,0.4892273402674591,SourceForge
1.0,0.4893511639425458,SourceForge
1.0,0.4894749876176325,SourceForge
1.0,0.48959881129271915,SourceForge
1.0,0.4897226349678058,SourceForge
1.0,0.4898464586428925,SourceForge
1.0,0.4899702823179792,SourceForge
1.0,0.49009410599306585,SourceForge
1.0,0.49021792966815253,SourceForge
1.0,0.4903417533432392,SourceForge
1.0,0.4904655770183259,SourceForge
1.0,0.49058940069341256,SourceForge
1.0,0.49071322436849923,SourceForge
1.0,0.4908370480435859,SourceForge
1.0,0.4909608717186726,SourceForge
1.0,0.49108469539375926,SourceForge
1.0,0.49120851906884594,SourceForge
1.0,0.4913323427439326,SourceForge
1.0,0.4914561664190193,SourceForge
1.0,0.49157999009410597,SourceForge
1.0,0.49170381376919264,SourceForge
1.0,0.4918276374442793,SourceForge
1.0,0.491951461119366,SourceForge
1.0,0.49207528479445267,SourceForge
1.0,0.49219910846953935,SourceForge
1.0,0.492322932144626,SourceForge
1.0,0.4924467558197127,SourceForge
1.0,0.4925705794947994,SourceForge
1.0,0.49269440316988605,SourceForge
1.0,0.49281822684497273,SourceForge
1.0,0.4929420505200594,SourceForge
1.0,0.4930658741951461,SourceForge
1.0,0.49318969787023276,SourceForge
1.0,0.49331352154531943,SourceForge
1.0,0.4934373452204061,SourceForge
1.0,0.4935611688954928,SourceForge
1.0,0.49368499257057946,SourceForge
1.0,0.49380881624566614,SourceForge
1.0,0.4939326399207528,SourceForge
1.0,0.4940564635958395,SourceForge
1.0,0.49418028727092617,SourceForge
1.0,0.49430411094601284,SourceForge
1.0,0.4944279346210995,SourceForge
1.0,0.4945517582961862,SourceForge
1.0,0.49467558197127287,SourceForge
1.0,0.49479940564635955,SourceForge
1.0,0.4949232293214462,SourceForge
1.0,0.4950470529965329,SourceForge
1.0,0.4951708766716196,SourceForge
1.0,0.49529470034670625,SourceForge
1.0,0.4954185240217929,SourceForge
1.0,0.4955423476968796,SourceForge
1.0,0.4956661713719663,SourceForge
1.0,0.49578999504705296,SourceForge
1.0,0.49591381872213963,SourceForge
1.0,0.4960376423972263,SourceForge
1.0,0.496161466072313,SourceForge
1.0,0.49628528974739966,SourceForge
1.0,0.49640911342248634,SourceForge
1.0,0.496532937097573,SourceForge
1.0,0.4966567607726597,SourceForge
1.0,0.49678058444774637,SourceForge
1.0,0.49690440812283304,SourceForge
1.0,0.4970282317979197,SourceForge
1.0,0.4971520554730064,SourceForge
1.0,0.49727587914809307,SourceForge
1.0,0.49739970282317975,SourceForge
1.0,0.4975235264982664,SourceForge
1.0,0.4976473501733531,SourceForge
1.0,0.4977711738484398,SourceForge
1.0,0.49789499752352645,SourceForge
1.0,0.4980188211986131,SourceForge
1.0,0.4981426448736998,SourceForge
1.0,0.4982664685487865,SourceForge
1.0,0.49839029222387315,SourceForge
1.0,0.49851411589895983,SourceForge
1.0,0.4986379395740465,SourceForge
1.0,0.4987617632491332,SourceForge
1.0,0.49888558692421986,SourceForge
1.0,0.49900941059930654,SourceForge
1.0,0.4991332342743932,SourceForge
1.0,0.4992570579494799,SourceForge
1.0,0.4993808816245666,SourceForge
1.0,0.4995047052996533,SourceForge
1.0,0.49962852897473997,SourceForge
1.0,0.49975235264982665,SourceForge
1.0,0.4998761763249133,SourceForge
1.0,0.5,SourceForge
1.0,0.5001238236750867,SourceForge
1.0,0.5002476473501734,SourceForge
1.0,0.50037147102526,SourceForge
1.0,0.5004952947003467,SourceForge
1.0,0.5006191183754334,SourceForge
1.0,0.5007429420505201,SourceForge
1.0,0.5008667657256067,SourceForge
1.0,0.5009905894006934,SourceForge
1.0,0.5011144130757801,SourceForge
1.0,0.5012382367508668,SourceForge
1.0,0.5013620604259534,SourceForge
1.0,0.5014858841010401,SourceForge
1.0,0.5016097077761268,SourceForge
1.0,0.5017335314512135,SourceForge
1.0,0.5018573551263001,SourceForge
1.0,0.5019811788013868,SourceForge
1.0,0.5021050024764735,SourceForge
1.0,0.5022288261515602,SourceForge
1.0,0.5023526498266468,SourceForge
1.0,0.5024764735017335,SourceForge
1.0,0.5026002971768202,SourceForge
1.0,0.5027241208519069,SourceForge
1.0,0.5028479445269936,SourceForge
1.0,0.5029717682020802,SourceForge
1.0,0.5030955918771669,SourceForge
1.0,0.5032194155522536,SourceForge
1.0,0.5033432392273403,SourceForge
1.0,0.5034670629024269,SourceForge
1.0,0.5035908865775136,SourceForge
1.0,0.5037147102526003,SourceForge
1.0,0.503838533927687,SourceForge
1.0,0.5039623576027736,SourceForge
1.0,0.5040861812778603,SourceForge
1.0,0.504210004952947,SourceForge
1.0,0.5043338286280337,SourceForge
1.0,0.5044576523031203,SourceForge
1.0,0.504581475978207,SourceForge
1.0,0.5047052996532937,SourceForge
1.0,0.5048291233283804,SourceForge
1.0,0.504952947003467,SourceForge
1.0,0.5050767706785537,SourceForge
1.0,0.5052005943536404,SourceForge
1.0,0.5053244180287271,SourceForge
1.0,0.5054482417038137,SourceForge
1.0,0.5055720653789004,SourceForge
1.0,0.5056958890539871,SourceForge
1.0,0.5058197127290738,SourceForge
1.0,0.5059435364041605,SourceForge
1.0,0.5060673600792471,SourceForge
1.0,0.5061911837543338,SourceForge
1.0,0.5063150074294205,SourceForge
1.0,0.5064388311045072,SourceForge
1.0,0.5065626547795938,SourceForge
1.0,0.5066864784546805,SourceForge
1.0,0.5068103021297672,SourceForge
1.0,0.5069341258048539,SourceForge
1.0,0.5070579494799405,SourceForge
1.0,0.5071817731550272,SourceForge
1.0,0.5073055968301139,SourceForge
1.0,0.5074294205052006,SourceForge
1.0,0.5075532441802872,SourceForge
1.0,0.5076770678553739,SourceForge
1.0,0.5078008915304606,SourceForge
1.0,0.5079247152055473,SourceForge
1.0,0.508048538880634,SourceForge
1.0,0.5081723625557206,SourceForge
1.0,0.5082961862308073,SourceForge
1.0,0.508420009905894,SourceForge
1.0,0.5085438335809807,SourceForge
1.0,0.5086676572560673,SourceForge
1.0,0.508791480931154,SourceForge
1.0,0.5089153046062407,SourceForge
1.0,0.5090391282813274,SourceForge
1.0,0.509162951956414,SourceForge
1.0,0.5092867756315007,SourceForge
1.0,0.5094105993065874,SourceForge
1.0,0.5095344229816741,SourceForge
1.0,0.5096582466567607,SourceForge
1.0,0.5097820703318474,SourceForge
1.0,0.5099058940069341,SourceForge
1.0,0.5100297176820208,SourceForge
1.0,0.5101535413571074,SourceForge
1.0,0.5102773650321941,SourceForge
1.0,0.5104011887072808,SourceForge
1.0,0.5105250123823675,SourceForge
1.0,0.5106488360574541,SourceForge
1.0,0.5107726597325408,SourceForge
1.0,0.5108964834076275,SourceForge
1.0,0.5110203070827142,SourceForge
1.0,0.5111441307578009,SourceForge
1.0,0.5112679544328875,SourceForge
1.0,0.5113917781079742,SourceForge
1.0,0.5115156017830609,SourceForge
1.0,0.5116394254581476,SourceForge
1.0,0.5117632491332342,SourceForge
1.0,0.5118870728083209,SourceForge
1.0,0.5120108964834076,SourceForge
1.0,0.5121347201584943,SourceForge
1.0,0.5122585438335809,SourceForge
1.0,0.5123823675086676,SourceForge
1.0,0.5125061911837543,SourceForge
1.0,0.512630014858841,SourceForge
1.0,0.5127538385339276,SourceForge
1.0,0.5128776622090143,SourceForge
1.0,0.513001485884101,SourceForge
1.0,0.5131253095591877,SourceForge
1.0,0.5132491332342743,SourceForge
1.0,0.513372956909361,SourceForge
1.0,0.5134967805844477,SourceForge
1.0,0.5136206042595344,SourceForge
1.0,0.513744427934621,SourceForge
1.0,0.5138682516097077,SourceForge
1.0,0.5139920752847944,SourceForge
1.0,0.5141158989598811,SourceForge
1.0,0.5142397226349678,SourceForge
1.0,0.5143635463100544,SourceForge
1.0,0.5144873699851411,SourceForge
1.0,0.5146111936602278,SourceForge
1.0,0.5147350173353145,SourceForge
1.0,0.5148588410104011,SourceForge
1.0,0.5149826646854878,SourceForge
1.0,0.5151064883605745,SourceForge
1.0,0.5152303120356612,SourceForge
1.0,0.5153541357107478,SourceForge
1.0,0.5154779593858345,SourceForge
1.0,0.5156017830609212,SourceForge
1.0,0.5157256067360079,SourceForge
1.0,0.5158494304110945,SourceForge
1.0,0.5159732540861812,SourceForge
1.0,0.5160970777612679,SourceForge
1.0,0.5162209014363546,SourceForge
1.0,0.5163447251114412,SourceForge
1.0,0.5164685487865279,SourceForge
1.0,0.5165923724616146,SourceForge
1.0,0.5167161961367013,SourceForge
1.0,0.516840019811788,SourceForge
1.0,0.5169638434868746,SourceForge
1.0,0.5170876671619613,SourceForge
1.0,0.517211490837048,SourceForge
1.0,0.5173353145121347,SourceForge
1.0,0.5174591381872213,SourceForge
1.0,0.517582961862308,SourceForge
1.0,0.5177067855373947,SourceForge
1.0,0.5178306092124814,SourceForge
1.0,0.517954432887568,SourceForge
1.0,0.5180782565626547,SourceForge
1.0,0.5182020802377414,SourceForge
1.0,0.5183259039128281,SourceForge
1.0,0.5184497275879147,SourceForge
1.0,0.5185735512630014,SourceForge
1.0,0.5186973749380881,SourceForge
1.0,0.5188211986131748,SourceForge
1.0,0.5189450222882614,SourceForge
1.0,0.5190688459633481,SourceForge
1.0,0.5191926696384348,SourceForge
1.0,0.5193164933135215,SourceForge
1.0,0.5194403169886082,SourceForge
1.0,0.5195641406636948,SourceForge
1.0,0.5196879643387815,SourceForge
1.0,0.5198117880138682,SourceForge
1.0,0.5199356116889549,SourceForge
1.0,0.5200594353640415,SourceForge
1.0,0.5201832590391282,SourceForge
1.0,0.5203070827142149,SourceForge
1.0,0.5204309063893016,SourceForge
1.0,0.5205547300643882,SourceForge
1.0,0.5206785537394749,SourceForge
1.0,0.5208023774145616,SourceForge
1.0,0.5209262010896483,SourceForge
1.0,0.5210500247647349,SourceForge
1.0,0.5211738484398216,SourceForge
1.0,0.5212976721149083,SourceForge
1.0,0.521421495789995,SourceForge
1.0,0.5215453194650816,SourceForge
1.0,0.5216691431401683,SourceForge
1.0,0.521792966815255,SourceForge
1.0,0.5219167904903417,SourceForge
1.0,0.5220406141654284,SourceForge
1.0,0.522164437840515,SourceForge
1.0,0.5222882615156017,SourceForge
1.0,0.5224120851906884,SourceForge
1.0,0.5225359088657751,SourceForge
1.0,0.5226597325408617,SourceForge
1.0,0.5227835562159484,SourceForge
1.0,0.5229073798910351,SourceForge
1.0,0.5230312035661218,SourceForge
1.0,0.5231550272412084,SourceForge
1.0,0.5232788509162952,SourceForge
1.0,0.5234026745913819,SourceForge
1.0,0.5235264982664686,SourceForge
1.0,0.5236503219415553,SourceForge
1.0,0.5237741456166419,SourceForge
1.0,0.5238979692917286,SourceForge
1.0,0.5240217929668153,SourceForge
1.0,0.524145616641902,SourceForge
1.0,0.5242694403169886,SourceForge
1.0,0.5243932639920753,SourceForge
1.0,0.524517087667162,SourceForge
1.0,0.5246409113422487,SourceForge
1.0,0.5247647350173353,SourceForge
1.0,0.524888558692422,SourceForge
1.0,0.5250123823675087,SourceForge
1.0,0.5251362060425954,SourceForge
1.0,0.525260029717682,SourceForge
1.0,0.5253838533927687,SourceForge
1.0,0.5255076770678554,SourceForge
1.0,0.5256315007429421,SourceForge
1.0,0.5257553244180287,SourceForge
1.0,0.5258791480931154,SourceForge
1.0,0.5260029717682021,SourceForge
1.0,0.5261267954432888,SourceForge
1.0,0.5262506191183755,SourceForge
1.0,0.5263744427934621,SourceForge
1.0,0.5264982664685488,SourceForge
1.0,0.5266220901436355,SourceForge
1.0,0.5267459138187222,SourceForge
1.0,0.5268697374938088,SourceForge
1.0,0.5269935611688955,SourceForge
1.0,0.5271173848439822,SourceForge
1.0,0.5272412085190689,SourceForge
1.0,0.5273650321941555,SourceForge
1.0,0.5274888558692422,SourceForge
1.0,0.5276126795443289,SourceForge
1.0,0.5277365032194156,SourceForge
1.0,0.5278603268945022,SourceForge
1.0,0.5279841505695889,SourceForge
1.0,0.5281079742446756,SourceForge
1.0,0.5282317979197623,SourceForge
1.0,0.528355621594849,SourceForge
1.0,0.5284794452699356,SourceForge
1.0,0.5286032689450223,SourceForge
1.0,0.528727092620109,SourceForge
1.0,0.5288509162951956,SourceForge
1.0,0.5289747399702823,SourceForge
1.0,0.529098563645369,SourceForge
1.0,0.5292223873204557,SourceForge
1.0,0.5293462109955424,SourceForge
1.0,0.529470034670629,SourceForge
1.0,0.5295938583457157,SourceForge
1.0,0.5297176820208024,SourceForge
1.0,0.5298415056958891,SourceForge
1.0,0.5299653293709757,SourceForge
1.0,0.5300891530460624,SourceForge
1.0,0.5302129767211491,SourceForge
1.0,0.5303368003962358,SourceForge
1.0,0.5304606240713224,SourceForge
1.0,0.5305844477464091,SourceForge
1.0,0.5307082714214958,SourceForge
1.0,0.5308320950965825,SourceForge
1.0,0.5309559187716691,SourceForge
1.0,0.5310797424467558,SourceForge
1.0,0.5312035661218425,SourceForge
1.0,0.5313273897969292,SourceForge
1.0,0.5314512134720158,SourceForge
1.0,0.5315750371471025,SourceForge
1.0,0.5316988608221892,SourceForge
1.0,0.5318226844972759,SourceForge
1.0,0.5319465081723626,SourceForge
1.0,0.5320703318474492,SourceForge
1.0,0.5321941555225359,SourceForge
1.0,0.5323179791976226,SourceForge
1.0,0.5324418028727093,SourceForge
1.0,0.5325656265477959,SourceForge
1.0,0.5326894502228826,SourceForge
1.0,0.5328132738979693,SourceForge
1.0,0.532937097573056,SourceForge
1.0,0.5330609212481426,SourceForge
1.0,0.5331847449232293,SourceForge
1.0,0.533308568598316,SourceForge
1.0,0.5334323922734027,SourceForge
1.0,0.5335562159484893,SourceForge
1.0,0.533680039623576,SourceForge
1.0,0.5338038632986627,SourceForge
1.0,0.5339276869737494,SourceForge
1.0,0.534051510648836,SourceForge
1.0,0.5341753343239227,SourceForge
1.0,0.5342991579990094,SourceForge
1.0,0.5344229816740961,SourceForge
1.0,0.5345468053491828,SourceForge
1.0,0.5346706290242694,SourceForge
1.0,0.5347944526993561,SourceForge
1.0,0.5349182763744428,SourceForge
1.0,0.5350421000495295,SourceForge
1.0,0.5351659237246161,SourceForge
1.0,0.5352897473997028,SourceForge
1.0,0.5354135710747895,SourceForge
1.0,0.5355373947498762,SourceForge
1.0,0.5356612184249628,SourceForge
1.0,0.5357850421000495,SourceForge
1.0,0.5359088657751362,SourceForge
1.0,0.5360326894502229,SourceForge
1.0,0.5361565131253095,SourceForge
1.0,0.5362803368003962,SourceForge
1.0,0.5364041604754829,SourceForge
1.0,0.5365279841505696,SourceForge
1.0,0.5366518078256562,SourceForge
1.0,0.5367756315007429,SourceForge
1.0,0.5368994551758296,SourceForge
1.0,0.5370232788509163,SourceForge
1.0,0.537147102526003,SourceForge
1.0,0.5372709262010896,SourceForge
1.0,0.5373947498761763,SourceForge
1.0,0.537518573551263,SourceForge
1.0,0.5376423972263497,SourceForge
1.0,0.5377662209014363,SourceForge
1.0,0.537890044576523,SourceForge
1.0,0.5380138682516097,SourceForge
1.0,0.5381376919266964,SourceForge
1.0,0.538261515601783,SourceForge
1.0,0.5383853392768697,SourceForge
1.0,0.5385091629519564,SourceForge
1.0,0.5386329866270431,SourceForge
1.0,0.5387568103021297,SourceForge
1.0,0.5388806339772164,SourceForge
1.0,0.5390044576523031,SourceForge
1.0,0.5391282813273898,SourceForge
1.0,0.5392521050024764,SourceForge
1.0,0.5393759286775631,SourceForge
1.0,0.5394997523526498,SourceForge
1.0,0.5396235760277365,SourceForge
1.0,0.5397473997028231,SourceForge
1.0,0.5398712233779098,SourceForge
1.0,0.5399950470529965,SourceForge
1.0,0.5401188707280832,SourceForge
1.0,0.5402426944031699,SourceForge
1.0,0.5403665180782565,SourceForge
1.0,0.5404903417533432,SourceForge
1.0,0.5406141654284299,SourceForge
1.0,0.5407379891035166,SourceForge
1.0,0.5408618127786032,SourceForge
1.0,0.5409856364536899,SourceForge
1.0,0.5411094601287766,SourceForge
1.0,0.5412332838038633,SourceForge
1.0,0.5413571074789499,SourceForge
1.0,0.5414809311540366,SourceForge
1.0,0.5416047548291233,SourceForge
1.0,0.54172857850421,SourceForge
1.0,0.5418524021792966,SourceForge
